SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYREALTY,20080924,-,-,-,515.61,23184961,0,0
NIFTYREALTY,20080925,-,-,-,506.37,29702852,0,0
NIFTYREALTY,20080926,-,-,-,474.28,29104663,0,0
NIFTYREALTY,20080929,-,-,-,446.26,42262241,0,0
NIFTYREALTY,20080930,-,-,-,459.68,43886281,0,0
NIFTYREALTY,20081001,-,-,-,448.91,29607568,0,0
NIFTYREALTY,20081003,-,-,-,435.81,23805286,0,0
NIFTYREALTY,20081006,-,-,-,391.39,24131661,0,0
NIFTYREALTY,20081007,-,-,-,382.18,36963275,0,0
NIFTYREALTY,20081008,-,-,-,368.27,42469222,0,0
NIFTYREALTY,20081010,-,-,-,324.26,38230936,0,0
NIFTYREALTY,20081013,-,-,-,357.89,43173692,0,0
NIFTYREALTY,20081014,-,-,-,366.15,49369562,0,0
NIFTYREALTY,20081015,-,-,-,347.99,30934346,0,0
NIFTYREALTY,20081016,-,-,-,367.12,43809706,0,0
NIFTYREALTY,20081017,-,-,-,330.13,56589200,0,0
NIFTYREALTY,20081020,-,-,-,317.68,52298992,0,0
NIFTYREALTY,20081021,-,-,-,348.63,65124822,0,0
NIFTYREALTY,20081022,-,-,-,321.75,50269448,0,0
NIFTYREALTY,20081023,-,-,-,304.92,62267359,0,0
NIFTYREALTY,20081024,-,-,-,232.63,86149019,0,0
NIFTYREALTY,20081027,-,-,-,243.05,102821186,0,0
NIFTYREALTY,20081028,-,-,-,264.83,16450172,0,0
NIFTYREALTY,20081029,-,-,-,259.83,86552897,0,0
NIFTYREALTY,20081031,-,-,-,262.78,47206052,0,0
NIFTYREALTY,20081103,-,-,-,282.11,50962723,0,0
NIFTYREALTY,20081104,-,-,-,315.26,81779646,0,0
NIFTYREALTY,20081105,-,-,-,297.54,74139735,0,0
NIFTYREALTY,20081106,-,-,-,299.43,74012239,0,0
NIFTYREALTY,20081107,-,-,-,306.99,53352633,0,0
NIFTYREALTY,20081110,-,-,-,322.93,65603542,0,0
NIFTYREALTY,20081111,-,-,-,288.87,45625429,0,0
NIFTYREALTY,20081112,-,-,-,266.99,54406970,0,0
NIFTYREALTY,20081114,-,-,-,262.36,59484500,0,0
NIFTYREALTY,20081117,-,-,-,248.51,74533577,0,0
NIFTYREALTY,20081118,-,-,-,238.86,51777681,0,0
NIFTYREALTY,20081119,-,-,-,238.08,53699737,0,0
NIFTYREALTY,20081120,-,-,-,216.80,52009357,0,0
NIFTYREALTY,20081121,-,-,-,213.37,96149640,0,0
NIFTYREALTY,20081124,-,-,-,205.36,70434843,0,0
NIFTYREALTY,20081125,-,-,-,198.57,73163327,0,0
NIFTYREALTY,20081126,-,-,-,203.21,76426316,0,0
NIFTYREALTY,20081128,-,-,-,200.19,86815652,0,0
NIFTYREALTY,20081201,-,-,-,190.38,94974057,0,0
NIFTYREALTY,20081202,-,-,-,194.48,99831503,0,0
NIFTYREALTY,20081203,-,-,-,201.40,107798837,0,0
NIFTYREALTY,20081204,-,-,-,227.74,150299942,0,0
NIFTYREALTY,20081205,-,-,-,219.40,158961591,0,0
NIFTYREALTY,20081208,-,-,-,231.22,120795076,0,0
NIFTYREALTY,20081210,-,-,-,260.76,166903663,0,0
NIFTYREALTY,20081211,-,-,-,266.58,138413851,0,0
NIFTYREALTY,20081212,-,-,-,277.79,89368351,0,0
NIFTYREALTY,20081215,-,-,-,294.67,117658021,0,0
NIFTYREALTY,20081216,-,-,-,302.35,106442143,0,0
NIFTYREALTY,20081217,-,-,-,280.71,106041527,0,0
NIFTYREALTY,20081218,-,-,-,301.89,140729445,0,0
NIFTYREALTY,20081219,-,-,-,334.75,186848484,0,0
NIFTYREALTY,20081222,-,-,-,334.19,167005218,0,0
NIFTYREALTY,20081223,-,-,-,317.16,155723884,0,0
NIFTYREALTY,20081224,-,-,-,301.30,130285609,0,0
NIFTYREALTY,20081226,-,-,-,288.52,84849390,0,0
NIFTYREALTY,20081229,-,-,-,289.76,127711849,0,0
NIFTYREALTY,20081230,-,-,-,299.33,116612207,0,0
NIFTYREALTY,20081231,-,-,-,298.37,109229058,0,0
NIFTYREALTY,20090101,-,-,-,319.18,94571881,0,0
NIFTYREALTY,20090102,-,-,-,325.66,151842647,0,0
NIFTYREALTY,20090105,-,-,-,324.80,134529807,0,0
NIFTYREALTY,20090106,-,-,-,310.94,125542170,0,0
NIFTYREALTY,20090107,-,-,-,255.65,132198692,0,0
NIFTYREALTY,20090109,-,-,-,243.04,191092510,0,0
NIFTYREALTY,20090112,-,-,-,230.83,100715707,0,0
NIFTYREALTY,20090113,-,-,-,232.37,84580411,0,0
NIFTYREALTY,20090114,-,-,-,243.22,82507253,0,0
NIFTYREALTY,20090115,-,-,-,230.64,76043907,0,0
NIFTYREALTY,20090116,-,-,-,224.15,108564597,0,0
NIFTYREALTY,20090119,-,-,-,229.23,218560970,0,0
NIFTYREALTY,20090120,-,-,-,220.63,94794906,0,0
NIFTYREALTY,20090121,-,-,-,212.59,63645916,0,0
NIFTYREALTY,20090122,-,-,-,200.68,82703268,0,0
NIFTYREALTY,20090123,-,-,-,194.61,81521409,0,0
NIFTYREALTY,20090127,-,-,-,197.69,76894205,0,0
NIFTYREALTY,20090128,-,-,-,210.72,123777346,0,0
NIFTYREALTY,20090129,-,-,-,205.02,145307232,0,0
NIFTYREALTY,20090130,-,-,-,215.20,112156784,0,0
NIFTYREALTY,20090202,-,-,-,191.41,106016406,0,0
NIFTYREALTY,20090203,-,-,-,175.75,111063397,0,0
NIFTYREALTY,20090204,-,-,-,177.29,89373492,0,0
NIFTYREALTY,20090205,-,-,-,175.32,69621201,0,0
NIFTYREALTY,20090206,-,-,-,178.92,122151362,0,0
NIFTYREALTY,20090209,-,-,-,182.62,71949851,0,0
NIFTYREALTY,20090210,-,-,-,195.11,171180640,0,0
NIFTYREALTY,20090211,-,-,-,195.50,114180080,0,0
NIFTYREALTY,20090212,-,-,-,197.84,112328859,0,0
NIFTYREALTY,20090213,-,-,-,202.09,68339906,0,0
NIFTYREALTY,20090216,-,-,-,192.10,152027255,0,0
NIFTYREALTY,20090217,-,-,-,182.20,72164410,0,0
NIFTYREALTY,20090218,-,-,-,187.97,91221517,0,0
NIFTYREALTY,20090219,-,-,-,185.93,58490696,0,0
NIFTYREALTY,20090220,-,-,-,182.54,50616894,0,0
NIFTYREALTY,20090224,-,-,-,182.30,66085648,0,0
NIFTYREALTY,20090225,-,-,-,180.41,58386814,0,0
NIFTYREALTY,20090226,-,-,-,182.36,71563746,0,0
NIFTYREALTY,20090227,-,-,-,178.41,41127090,0,0
NIFTYREALTY,20090302,-,-,-,173.86,49748083,0,0
NIFTYREALTY,20090303,-,-,-,171.58,50170470,0,0
NIFTYREALTY,20090304,-,-,-,172.12,39945367,0,0
NIFTYREALTY,20090305,-,-,-,170.18,53531865,0,0
NIFTYREALTY,20090306,-,-,-,168.42,45918382,0,0
NIFTYREALTY,20090309,-,-,-,161.78,40044005,0,0
NIFTYREALTY,20090312,-,-,-,161.67,29951710,0,0
NIFTYREALTY,20090313,-,-,-,173.63,60909893,0,0
NIFTYREALTY,20090316,-,-,-,180.61,84272577,0,0
NIFTYREALTY,20090317,-,-,-,176.54,95663544,0,0
NIFTYREALTY,20090318,-,-,-,186.46,83687753,0,0
NIFTYREALTY,20090319,-,-,-,189.28,73289925,0,0
NIFTYREALTY,20090320,-,-,-,187.60,44915886,0,0
NIFTYREALTY,20090323,-,-,-,189.07,51217391,0,0
NIFTYREALTY,20090324,-,-,-,191.33,113116977,0,0
NIFTYREALTY,20090325,-,-,-,204.03,174148024,0,0
NIFTYREALTY,20090326,-,-,-,206.48,179854806,0,0
NIFTYREALTY,20090327,-,-,-,209.32,96183678,0,0
NIFTYREALTY,20090330,-,-,-,193.50,74746989,0,0
NIFTYREALTY,20090331,-,-,-,199.97,100769835,0,0
NIFTYREALTY,20090401,-,-,-,212.23,106858987,0,0
NIFTYREALTY,20090402,-,-,-,232.42,126398449,0,0
NIFTYREALTY,20090406,-,-,-,240.04,94587612,0,0
NIFTYREALTY,20090408,-,-,-,252.21,149406076,0,0
NIFTYREALTY,20090409,-,-,-,268.15,181308753,0,0
NIFTYREALTY,20090413,-,-,-,280.85,146740124,0,0
NIFTYREALTY,20090415,-,-,-,305.14,186724137,0,0
NIFTYREALTY,20090416,-,-,-,277.41,230552238,0,0
NIFTYREALTY,20090417,-,-,-,286.12,234185236,0,0
NIFTYREALTY,20090420,-,-,-,290.61,144390578,0,0
NIFTYREALTY,20090421,-,-,-,298.63,128094924,0,0
NIFTYREALTY,20090422,-,-,-,284.31,122649299,0,0
NIFTYREALTY,20090424,-,-,-,301.87,133013270,0,0
NIFTYREALTY,20090427,-,-,-,292.04,142869236,0,0
NIFTYREALTY,20090428,-,-,-,275.13,121649110,0,0
NIFTYREALTY,20090429,-,-,-,282.47,279189837,0,0
NIFTYREALTY,20090504,-,-,-,296.23,161143742,0,0
NIFTYREALTY,20090505,-,-,-,320.91,215254838,0,0
NIFTYREALTY,20090506,-,-,-,307.06,162406402,0,0
NIFTYREALTY,20090507,-,-,-,314.21,137328291,0,0
NIFTYREALTY,20090508,-,-,-,311.74,116798972,0,0
NIFTYREALTY,20090511,-,-,-,295.89,120157305,0,0
NIFTYREALTY,20090512,-,-,-,308.30,164456870,0,0
NIFTYREALTY,20090513,-,-,-,307.52,157513892,0,0
NIFTYREALTY,20090514,-,-,-,314.83,123857111,0,0
NIFTYREALTY,20090515,-,-,-,320.32,113710452,0,0
NIFTYREALTY,20090518,-,-,-,396.18,781373,0,0
NIFTYREALTY,20090519,-,-,-,448.14,286289537,0,0
NIFTYREALTY,20090520,-,-,-,450.99,190524864,0,0
NIFTYREALTY,20090521,-,-,-,445.78,132173666,0,0
NIFTYREALTY,20090522,-,-,-,444.74,110475825,0,0
NIFTYREALTY,20090525,-,-,-,461.58,127712596,0,0
NIFTYREALTY,20090526,-,-,-,439.53,139040633,0,0
NIFTYREALTY,20090527,-,-,-,464.72,113731864,0,0
NIFTYREALTY,20090528,-,-,-,476.84,148139746,0,0
NIFTYREALTY,20090529,-,-,-,510.19,217168805,0,0
NIFTYREALTY,20090601,-,-,-,541.90,198876125,0,0
NIFTYREALTY,20090602,-,-,-,532.19,169638500,0,0
NIFTYREALTY,20090603,-,-,-,537.10,148873841,0,0
NIFTYREALTY,20090604,-,-,-,554.64,148975959,0,0
NIFTYREALTY,20090605,-,-,-,541.70,145683458,0,0
NIFTYREALTY,20090608,-,-,-,480.92,144364590,0,0
NIFTYREALTY,20090609,-,-,-,507.79,190072779,0,0
NIFTYREALTY,20090610,-,-,-,501.72,142935709,0,0
NIFTYREALTY,20090611,-,-,-,498.27,142873785,0,0
NIFTYREALTY,20090612,-,-,-,485.97,122654854,0,0
NIFTYREALTY,20090615,-,-,-,469.65,116256526,0,0
NIFTYREALTY,20090616,-,-,-,478.27,112417867,0,0
NIFTYREALTY,20090617,-,-,-,449.29,129459496,0,0
NIFTYREALTY,20090618,-,-,-,421.16,154096636,0,0
NIFTYREALTY,20090619,-,-,-,436.76,138149782,0,0
NIFTYREALTY,20090622,-,-,-,425.61,92739984,0,0
NIFTYREALTY,20090623,-,-,-,422.13,123081055,0,0
NIFTYREALTY,20090624,-,-,-,430.77,116269669,0,0
NIFTYREALTY,20090625,-,-,-,433.53,131769785,0,0
NIFTYREALTY,20090626,-,-,-,447.19,100433221,0,0
NIFTYREALTY,20090629,-,-,-,461.49,117145355,0,0
NIFTYREALTY,20090630,-,-,-,425.09,127798967,0,0
NIFTYREALTY,20090701,-,-,-,444.55,118412466,0,0
NIFTYREALTY,20090702,-,-,-,451.85,86121709,0,0
NIFTYREALTY,20090703,-,-,-,457.11,67141127,0,0
NIFTYREALTY,20090706,-,-,-,423.36,151618089,0,0
NIFTYREALTY,20090707,-,-,-,422.63,109984108,0,0
NIFTYREALTY,20090708,-,-,-,385.35,141420364,0,0
NIFTYREALTY,20090709,-,-,-,385.21,244742755,0,0
NIFTYREALTY,20090710,-,-,-,377.27,133876913,0,0
NIFTYREALTY,20090713,-,-,-,364.15,139499263,0,0
NIFTYREALTY,20090714,-,-,-,397.87,95559322,0,0
NIFTYREALTY,20090715,-,-,-,428.66,109713006,0,0
NIFTYREALTY,20090716,-,-,-,428.40,105210140,0,0
NIFTYREALTY,20090717,-,-,-,442.88,81888363,0,0
NIFTYREALTY,20090720,-,-,-,464.60,92637132,0,0
NIFTYREALTY,20090721,-,-,-,459.28,124811361,0,0
NIFTYREALTY,20090722,-,-,-,458.43,140122078,0,0
NIFTYREALTY,20090723,-,-,-,481.92,83710445,0,0
NIFTYREALTY,20090724,-,-,-,503.21,112863413,0,0
NIFTYREALTY,20090727,-,-,-,517.88,103986848,0,0
NIFTYREALTY,20090728,-,-,-,542.70,188650788,0,0
NIFTYREALTY,20090729,-,-,-,518.23,156283826,0,0
NIFTYREALTY,20090730,-,-,-,526.20,121692772,0,0
NIFTYREALTY,20090731,-,-,-,519.79,105827882,0,0
NIFTYREALTY,20090803,-,-,-,541.49,112529084,0,0
NIFTYREALTY,20090804,-,-,-,535.05,97732755,0,0
NIFTYREALTY,20090805,-,-,-,524.51,85266790,0,0
NIFTYREALTY,20090806,-,-,-,504.13,109674135,0,0
NIFTYREALTY,20090807,-,-,-,486.84,97661386,0,0
NIFTYREALTY,20090810,-,-,-,478.99,80720567,0,0
NIFTYREALTY,20090811,-,-,-,489.46,84707960,0,0
NIFTYREALTY,20090812,-,-,-,500.69,101946102,0,0
NIFTYREALTY,20090813,-,-,-,535.53,109219097,0,0
NIFTYREALTY,20090814,-,-,-,527.02,76888281,0,0
NIFTYREALTY,20090817,-,-,-,485.74,79416100,0,0
NIFTYREALTY,20090818,-,-,-,497.70,117731873,0,0
NIFTYREALTY,20090819,-,-,-,488.25,96008797,0,0
NIFTYREALTY,20090820,-,-,-,495.26,50755059,0,0
NIFTYREALTY,20090821,-,-,-,513.13,84579010,0,0
NIFTYREALTY,20090824,-,-,-,539.68,97305514,0,0
NIFTYREALTY,20090825,-,-,-,544.21,96994689,0,0
NIFTYREALTY,20090826,-,-,-,550.47,94062457,0,0
NIFTYREALTY,20090827,-,-,-,548.44,93026918,0,0
NIFTYREALTY,20090828,-,-,-,568.57,146804949,0,0
NIFTYREALTY,20090831,-,-,-,587.31,230625802,0,0
NIFTYREALTY,20090901,-,-,-,568.26,141721238,0,0
NIFTYREALTY,20090902,-,-,-,556.45,124269234,0,0
NIFTYREALTY,20090903,-,-,-,557.56,74253811,0,0
NIFTYREALTY,20090904,-,-,-,568.73,109307520,0,0
NIFTYREALTY,20090907,-,-,-,601.93,107955443,0,0
NIFTYREALTY,20090908,-,-,-,596.56,111920372,0,0
NIFTYREALTY,20090909,-,-,-,586.55,89859091,0,0
NIFTYREALTY,20090910,-,-,-,573.17,96309813,0,0
NIFTYREALTY,20090911,-,-,-,564.54,88727471,0,0
NIFTYREALTY,20090914,-,-,-,559.82,77665269,0,0
NIFTYREALTY,20090915,-,-,-,582.17,79759960,0,0
NIFTYREALTY,20090916,-,-,-,594.48,69055087,0,0
NIFTYREALTY,20090917,-,-,-,588.55,88025175,0,0
NIFTYREALTY,20090918,-,-,-,594.95,66116781,0,0
NIFTYREALTY,20090922,-,-,-,602.64,60099572,0,0
NIFTYREALTY,20090923,-,-,-,587.46,66645925,0,0
NIFTYREALTY,20090924,-,-,-,591.35,78582017,0,0
NIFTYREALTY,20090925,-,-,-,595.12,67882515,0,0
NIFTYREALTY,20090929,-,-,-,590.66,57409206,0,0
NIFTYREALTY,20090930,-,-,-,598.63,75124231,0,0
NIFTYREALTY,20091001,-,-,-,599.64,86872435,0,0
NIFTYREALTY,20091005,-,-,-,577.72,83913316,0,0
NIFTYREALTY,20091006,-,-,-,573.54,100870625,0,0
NIFTYREALTY,20091007,-,-,-,577.16,83390339,0,0
NIFTYREALTY,20091008,-,-,-,590.03,100000410,0,0
NIFTYREALTY,20091009,-,-,-,585.80,78687345,0,0
NIFTYREALTY,20091012,-,-,-,594.36,61603027,0,0
NIFTYREALTY,20091014,-,-,-,602.84,71648704,0,0
NIFTYREALTY,20091015,-,-,-,604.49,86125400,0,0
NIFTYREALTY,20091016,-,-,-,624.98,82624188,0,0
NIFTYREALTY,20091017,-,-,-,624.12,15797547,0,0
NIFTYREALTY,20091020,-,-,-,630.79,71280006,0,0
NIFTYREALTY,20091021,-,-,-,632.66,94797290,0,0
NIFTYREALTY,20091022,-,-,-,602.49,84661590,0,0
NIFTYREALTY,20091023,-,-,-,601.31,78096688,0,0
NIFTYREALTY,20091026,-,-,-,574.00,73660027,0,0
NIFTYREALTY,20091027,-,-,-,537.85,148781771,0,0
NIFTYREALTY,20091028,-,-,-,543.71,126469481,0,0
NIFTYREALTY,20091029,-,-,-,507.90,109839989,0,0
NIFTYREALTY,20091030,-,-,-,509.18,103529348,0,0
NIFTYREALTY,20091103,-,-,-,457.31,92529853,0,0
NIFTYREALTY,20091104,-,-,-,504.09,110730902,0,0
NIFTYREALTY,20091105,-,-,-,517.88,112456195,0,0
NIFTYREALTY,20091106,-,-,-,532.39,79730345,0,0
NIFTYREALTY,20091109,-,-,-,542.04,81884167,0,0
NIFTYREALTY,20091110,-,-,-,526.90,86013727,0,0
NIFTYREALTY,20091111,-,-,-,539.74,73440122,0,0
NIFTYREALTY,20091112,-,-,-,522.59,95272946,0,0
NIFTYREALTY,20091113,-,-,-,517.67,71545690,0,0
NIFTYREALTY,20091116,-,-,-,533.80,56682003,0,0
NIFTYREALTY,20091117,-,-,-,526.20,65141379,0,0
NIFTYREALTY,20091118,-,-,-,529.30,60953552,0,0
NIFTYREALTY,20091119,-,-,-,505.89,67372264,0,0
NIFTYREALTY,20091120,-,-,-,509.47,101505501,0,0
NIFTYREALTY,20091123,-,-,-,507.45,53120860,0,0
NIFTYREALTY,20091124,-,-,-,504.49,59628687,0,0
NIFTYREALTY,20091125,-,-,-,488.45,66898548,0,0
NIFTYREALTY,20091126,-,-,-,477.96,65917509,0,0
NIFTYREALTY,20091127,-,-,-,476.40,111499892,0,0
NIFTYREALTY,20091130,-,-,-,483.21,81316143,0,0
NIFTYREALTY,20091201,-,-,-,514.00,140281767,0,0
NIFTYREALTY,20091202,-,-,-,524.62,114251418,0,0
NIFTYREALTY,20091203,-,-,-,526.72,76481041,0,0
NIFTYREALTY,20091204,-,-,-,523.20,72046029,0,0
NIFTYREALTY,20091207,-,-,-,510.40,51950542,0,0
NIFTYREALTY,20091208,-,-,-,527.84,77296090,0,0
NIFTYREALTY,20091209,-,-,-,525.42,90974803,0,0
NIFTYREALTY,20091210,-,-,-,524.75,68662621,0,0
NIFTYREALTY,20091211,-,-,-,520.22,66790842,0,0
NIFTYREALTY,20091214,-,-,-,520.30,57698965,0,0
NIFTYREALTY,20091215,-,-,-,513.82,63750504,0,0
NIFTYREALTY,20091216,-,-,-,507.11,62011576,0,0
NIFTYREALTY,20091217,-,-,-,502.50,89604183,0,0
NIFTYREALTY,20091218,-,-,-,491.73,88201351,0,0
NIFTYREALTY,20091221,-,-,-,485.09,66306707,0,0
NIFTYREALTY,20091222,-,-,-,492.38,45786326,0,0
NIFTYREALTY,20091223,-,-,-,506.05,67456104,0,0
NIFTYREALTY,20091224,-,-,-,510.62,59035306,0,0
NIFTYREALTY,20091229,-,-,-,506.97,36435538,0,0
NIFTYREALTY,20091230,-,-,-,510.37,49478065,0,0
NIFTYREALTY,20091231,-,-,-,510.29,46025946,0,0
NIFTYREALTY,20100104,-,-,-,511.80,31915604,0,0
NIFTYREALTY,20100105,-,-,-,517.44,54978184,0,0
NIFTYREALTY,20100106,-,-,-,525.42,61872497,0,0
NIFTYREALTY,20100107,-,-,-,521.33,48100989,0,0
NIFTYREALTY,20100108,-,-,-,538.05,87418885,0,0
NIFTYREALTY,20100111,-,-,-,552.34,84199640,0,0
NIFTYREALTY,20100112,-,-,-,534.64,65939492,0,0
NIFTYREALTY,20100113,-,-,-,536.53,54447336,0,0
NIFTYREALTY,20100114,-,-,-,534.36,42825511,0,0
NIFTYREALTY,20100115,-,-,-,537.85,41050579,0,0
NIFTYREALTY,20100118,-,-,-,537.33,45782070,0,0
NIFTYREALTY,20100119,-,-,-,527.84,45273449,0,0
NIFTYREALTY,20100120,-,-,-,516.74,49387340,0,0
NIFTYREALTY,20100121,-,-,-,502.48,60872331,0,0
NIFTYREALTY,20100122,-,-,-,493.80,71050192,0,0
NIFTYREALTY,20100125,-,-,-,478.54,39420127,0,0
NIFTYREALTY,20100127,-,-,-,439.75,95792014,0,0
NIFTYREALTY,20100128,-,-,-,447.06,85627188,0,0
NIFTYREALTY,20100129,-,-,-,460.07,98558545,0,0
NIFTYREALTY,20100201,-,-,-,462.32,88054067,0,0
NIFTYREALTY,20100202,-,-,-,451.23,81379776,0,0
NIFTYREALTY,20100203,-,-,-,464.72,56542217,0,0
NIFTYREALTY,20100204,-,-,-,446.57,54158324,0,0
NIFTYREALTY,20100205,-,-,-,426.13,73699579,0,0
NIFTYREALTY,20100206,-,-,-,436.29,8415869,0,0
NIFTYREALTY,20100208,-,-,-,438.50,62281586,0,0
NIFTYREALTY,20100209,-,-,-,432.09,61586094,0,0
NIFTYREALTY,20100210,-,-,-,436.85,80152322,0,0
NIFTYREALTY,20100211,-,-,-,445.69,59109146,0,0
NIFTYREALTY,20100215,-,-,-,444.10,55645752,0,0
NIFTYREALTY,20100216,-,-,-,449.00,37931311,0,0
NIFTYREALTY,20100217,-,-,-,444.46,48562998,0,0
NIFTYREALTY,20100218,-,-,-,434.54,82679031,0,0
NIFTYREALTY,20100219,-,-,-,419.48,88318427,0,0
NIFTYREALTY,20100222,-,-,-,411.33,65892753,0,0
NIFTYREALTY,20100223,-,-,-,415.74,52704870,0,0
NIFTYREALTY,20100224,-,-,-,420.54,55387020,0,0
NIFTYREALTY,20100225,-,-,-,420.27,66108074,0,0
NIFTYREALTY,20100226,-,-,-,426.99,135901104,0,0
NIFTYREALTY,20100302,-,-,-,427.93,100303744,0,0
NIFTYREALTY,20100303,-,-,-,437.30,58130437,0,0
NIFTYREALTY,20100304,-,-,-,448.52,71069409,0,0
NIFTYREALTY,20100305,-,-,-,455.18,78762025,0,0
NIFTYREALTY,20100308,-,-,-,451.85,63627246,0,0
NIFTYREALTY,20100309,-,-,-,446.09,62861328,0,0
NIFTYREALTY,20100310,-,-,-,448.47,62015605,0,0
NIFTYREALTY,20100311,-,-,-,447.33,59585560,0,0
NIFTYREALTY,20100312,-,-,-,444.10,37568795,0,0
NIFTYREALTY,20100315,-,-,-,440.51,38003893,0,0
NIFTYREALTY,20100316,-,-,-,444.11,32137186,0,0
NIFTYREALTY,20100317,-,-,-,440.68,51906524,0,0
NIFTYREALTY,20100318,-,-,-,440.84,62688793,0,0
NIFTYREALTY,20100319,-,-,-,437.34,42748048,0,0
NIFTYREALTY,20100322,-,-,-,418.96,53915833,0,0
NIFTYREALTY,20100323,-,-,-,415.44,50547437,0,0
NIFTYREALTY,20100325,-,-,-,418.72,45935870,0,0
NIFTYREALTY,20100326,-,-,-,417.91,-,0,0
NIFTYREALTY,20100329,-,-,-,421.47,37948756,0,0
NIFTYREALTY,20100330,-,-,-,427.52,43263413,0,0
NIFTYREALTY,20100331,-,-,-,427.74,-,0,0
NIFTYREALTY,20100401,-,-,-,432.38,29993858,0,0
NIFTYREALTY,20100405,-,-,-,444.08,41088815,0,0
NIFTYREALTY,20100406,-,-,-,450.57,45920068,0,0
NIFTYREALTY,20100407,-,-,-,452.53,54487716,0,0
NIFTYREALTY,20100408,-,-,-,455.79,52501098,0,0
NIFTYREALTY,20100409,-,-,-,456.10,38278648,0,0
NIFTYREALTY,20100412,-,-,-,459.73,48058950,0,0
NIFTYREALTY,20100413,-,-,-,457.81,25991361,0,0
NIFTYREALTY,20100415,-,-,-,465.32,84042863,0,0
NIFTYREALTY,20100416,-,-,-,463.08,59997554,0,0
NIFTYREALTY,20100419,-,-,-,451.52,62075106,0,0
NIFTYREALTY,20100420,-,-,-,465.40,89746967,0,0
NIFTYREALTY,20100421,-,-,-,473.67,103419141,0,0
NIFTYREALTY,20100422,-,-,-,466.72,56904780,0,0
NIFTYREALTY,20100423,-,-,-,469.67,43834817,0,0
NIFTYREALTY,20100426,-,-,-,461.10,37367316,0,0
NIFTYREALTY,20100427,-,-,-,454.46,44388363,0,0
NIFTYREALTY,20100428,-,-,-,437.43,64187796,0,0
NIFTYREALTY,20100429,-,-,-,446.10,54287620,0,0
NIFTYREALTY,20100430,-,-,-,454.69,45462993,0,0
NIFTYREALTY,20100503,-,-,-,449.19,35093908,0,0
NIFTYREALTY,20100504,-,-,-,435.95,43203673,0,0
NIFTYREALTY,20100505,-,-,-,430.18,66164309,0,0
NIFTYREALTY,20100506,-,-,-,427.59,46904145,0,0
NIFTYREALTY,20100507,-,-,-,407.97,54794144,0,0
NIFTYREALTY,20100510,-,-,-,435.68,49190624,0,0
NIFTYREALTY,20100511,-,-,-,424.29,44031596,0,0
NIFTYREALTY,20100512,-,-,-,427.95,43159252,0,0
NIFTYREALTY,20100513,-,-,-,439.40,55498911,0,0
NIFTYREALTY,20100514,-,-,-,427.95,37960699,0,0
NIFTYREALTY,20100517,-,-,-,423.47,45083884,0,0
NIFTYREALTY,20100518,-,-,-,420.86,38344443,0,0
NIFTYREALTY,20100519,-,-,-,402.99,68170757,0,0
NIFTYREALTY,20100520,-,-,-,393.89,60829290,0,0
NIFTYREALTY,20100521,-,-,-,387.72,70340973,0,0
NIFTYREALTY,20100524,-,-,-,380.14,56251950,0,0
NIFTYREALTY,20100525,-,-,-,370.07,60492373,0,0
NIFTYREALTY,20100526,-,-,-,382.52,45672090,0,0
NIFTYREALTY,20100527,-,-,-,390.09,57294975,0,0
NIFTYREALTY,20100528,-,-,-,405.89,57963030,0,0
NIFTYREALTY,20100531,-,-,-,401.53,41303209,0,0
NIFTYREALTY,20100601,-,-,-,389.01,56505800,0,0
NIFTYREALTY,20100602,-,-,-,394.49,51463997,0,0
NIFTYREALTY,20100603,-,-,-,400.66,30180220,0,0
NIFTYREALTY,20100604,-,-,-,401.44,38879553,0,0
NIFTYREALTY,20100607,-,-,-,384.96,40366793,0,0
NIFTYREALTY,20100608,-,-,-,374.70,45942937,0,0
NIFTYREALTY,20100609,-,-,-,378.95,39802798,0,0
NIFTYREALTY,20100610,-,-,-,386.27,39034986,0,0
NIFTYREALTY,20100611,-,-,-,385.19,66747543,0,0
NIFTYREALTY,20100614,-,-,-,387.74,48351903,0,0
NIFTYREALTY,20100615,-,-,-,398.82,61785705,0,0
NIFTYREALTY,20100616,-,-,-,400.03,54398892,0,0
NIFTYREALTY,20100617,-,-,-,402.38,47678109,0,0
NIFTYREALTY,20100618,-,-,-,401.00,46302289,0,0
NIFTYREALTY,20100621,-,-,-,413.23,52161703,0,0
NIFTYREALTY,20100622,-,-,-,413.03,56577797,0,0
NIFTYREALTY,20100623,-,-,-,419.00,45452875,0,0
NIFTYREALTY,20100624,-,-,-,415.77,46767310,0,0
NIFTYREALTY,20100625,-,-,-,411.28,30792269,0,0
NIFTYREALTY,20100628,-,-,-,420.21,24881070,0,0
NIFTYREALTY,20100629,-,-,-,412.18,38957688,0,0
NIFTYREALTY,20100630,-,-,-,417.35,34007783,0,0
NIFTYREALTY,20100701,-,-,-,410.82,25246143,0,0
NIFTYREALTY,20100702,-,-,-,408.75,20216699,0,0
NIFTYREALTY,20100705,-,-,-,407.85,10328385,0,0
NIFTYREALTY,20100706,-,-,-,413.16,18458693,0,0
NIFTYREALTY,20100707,-,-,-,410.00,24795962,0,0
NIFTYREALTY,20100708,-,-,-,417.52,29562930,0,0
NIFTYREALTY,20100709,-,-,-,427.48,32571191,0,0
