SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NSENIFTY,19990519,1169.60,1189.20,1161.60,1180.25,76331970,40136973,0
NSENIFTY,19990520,1181.00,1201.30,1166.90,1166.90,63583657,35427931,0
NSENIFTY,19990521,1176.95,1177.00,1139.10,1145.85,51665078,34999112,0
NSENIFTY,19990524,1147.40,1154.50,1132.50,1151.60,39332382,23502660,0
NSENIFTY,19990525,1148.05,1164.20,1147.40,1160.20,50694878,28923607,0
NSENIFTY,19990526,1165.15,1170.10,1122.60,1135.50,49532545,34105700,0
NSENIFTY,19990527,1132.85,1147.95,1091.45,1091.45,43734545,24948021,0
NSENIFTY,19990528,1088.00,1098.25,1049.95,1081.50,53625553,33623276,0
NSENIFTY,19990531,1098.00,1132.80,1097.85,1132.30,45142046,27067360,0
NSENIFTY,19990601,1125.55,1139.80,1113.00,1123.80,52296744,31343961,0
NSENIFTY,19990602,1120.65,1127.65,1107.20,1125.15,37659523,25177997,0
NSENIFTY,19990603,1129.90,1141.05,1127.30,1136.65,48739231,26954488,0
NSENIFTY,19990604,1150.05,1162.00,1149.10,1155.05,55682784,28496592,0
NSENIFTY,19990607,1159.55,1164.15,1150.20,1156.65,39201548,19258634,0
NSENIFTY,19990608,1145.90,1178.95,1138.05,1178.95,49665952,25299282,0
NSENIFTY,19990609,1180.00,1192.05,1159.25,1163.20,50769204,28781083,0
NSENIFTY,19990610,1163.70,1175.95,1159.60,1162.60,46935354,28414935,0
NSENIFTY,19990611,1161.80,1162.95,1140.25,1141.90,45659031,23028295,0
NSENIFTY,19990614,1140.75,1140.75,1099.85,1126.90,37231705,19648657,0
NSENIFTY,19990615,1127.40,1143.30,1113.30,1120.50,48334919,24289590,0
NSENIFTY,19990616,1120.35,1152.35,1109.70,1148.15,61559276,32591742,0
NSENIFTY,19990617,1148.95,1181.90,1148.95,1176.35,55860460,29444418,0
NSENIFTY,19990618,1177.15,1189.20,1172.20,1175.15,48306184,19408190,0
NSENIFTY,19990621,1175.30,1203.35,1175.30,1202.30,43395719,19800821,0
NSENIFTY,19990622,1202.95,1219.45,1201.20,1214.30,47528879,22138234,0
NSENIFTY,19990623,1215.95,1228.55,1188.65,1193.15,51125370,23927844,0
NSENIFTY,19990624,1192.55,1193.10,1171.30,1181.30,42199588,22908130,0
NSENIFTY,19990625,1181.60,1197.00,1174.20,1177.00,44870959,21844864,0
NSENIFTY,19990628,1177.05,1194.90,1177.05,1192.20,31130006,15592479,0
NSENIFTY,19990629,1192.20,1198.70,1185.30,1191.30,36787438,20045039,0
NSENIFTY,19990630,1191.45,1193.90,1179.65,1187.70,31863604,18299682,0
NSENIFTY,19990701,1187.85,1197.00,1179.30,1183.20,36948339,16667863,0
NSENIFTY,19990702,1183.65,1204.15,1183.65,1197.85,51739331,28469195,0
NSENIFTY,19990705,1197.95,1232.40,1197.95,1230.25,55952520,25177272,0
NSENIFTY,19990706,1230.30,1246.40,1230.30,1241.25,46084967,18001930,0
NSENIFTY,19990707,1241.65,1255.75,1238.15,1243.70,59196355,30536339,0
NSENIFTY,19990708,1243.90,1251.15,1238.40,1244.05,56923181,29537050,0
NSENIFTY,19990709,1244.40,1260.70,1244.40,1254.00,65222034,32073678,0
NSENIFTY,19990712,1254.10,1318.05,1254.10,1315.35,66689438,31097676,0
NSENIFTY,19990713,1315.75,1338.15,1315.75,1321.45,69956411,37713728,0
NSENIFTY,19990714,1322.90,1341.10,1306.20,1335.15,62491537,30614625,0
NSENIFTY,19990715,1335.55,1367.95,1310.45,1317.70,71343991,34559173,0
NSENIFTY,19990716,1318.30,1331.75,1312.30,1324.25,47853260,23273351,0
NSENIFTY,19990719,1325.35,1357.85,1325.35,1349.60,47690607,28786737,0
NSENIFTY,19990720,1349.60,1350.35,1310.85,1314.70,50203194,26535599,0
NSENIFTY,19990721,1314.80,1346.65,1302.80,1340.15,40166722,20429156,0
NSENIFTY,19990722,1339.05,1358.25,1337.55,1349.20,43138275,25877815,0
NSENIFTY,19990723,1350.00,1367.30,1339.60,1342.95,38453827,20466115,0
NSENIFTY,19990726,1342.60,1342.60,1314.80,1326.15,30647841,13944694,0
NSENIFTY,19990727,1325.40,1327.00,1304.40,1309.85,40019741,18738785,0
NSENIFTY,19990728,1309.75,1337.00,1309.75,1320.10,40245151,21861307,0
NSENIFTY,19990729,1320.75,1329.75,1312.55,1325.70,46817455,26155575,0
NSENIFTY,19990730,1325.55,1325.55,1302.50,1310.15,34290200,19107927,0
NSENIFTY,19990802,1309.85,1310.80,1282.85,1289.60,25884347,13276804,0
NSENIFTY,19990803,1289.20,1290.80,1277.85,1285.05,39013261,20104659,0
NSENIFTY,19990804,1285.90,1329.30,1285.90,1326.40,43239315,20874926,0
NSENIFTY,19990805,1326.75,1345.85,1317.50,1323.30,33019385,17838948,0
NSENIFTY,19990806,1323.15,1326.00,1315.15,1316.80,30085971,16344757,0
NSENIFTY,19990809,1316.90,1332.90,1312.80,1327.75,37619856,16172098,0
NSENIFTY,19990810,1328.15,1328.40,1305.85,1309.75,33652918,15032636,0
NSENIFTY,19990811,1308.75,1328.20,1295.20,1315.30,34507359,14204390,0
NSENIFTY,19990812,1315.90,1321.55,1308.05,1309.50,27260405,13588617,0
NSENIFTY,19990813,1309.70,1317.10,1290.30,1291.85,26029321,10924284,0
NSENIFTY,19990816,1292.35,1314.15,1292.35,1309.90,34650361,16330741,0
NSENIFTY,19990817,1310.30,1327.90,1310.30,1322.70,34956222,12508687,0
NSENIFTY,19990818,1326.00,1371.90,1326.00,1363.35,46823761,18424779,0
NSENIFTY,19990819,1363.50,1375.45,1341.55,1345.00,43346181,16710321,0
NSENIFTY,19990820,1345.60,1350.30,1332.40,1347.30,28902521,9448356,0
NSENIFTY,19990823,1347.75,1375.95,1347.75,1369.70,46431149,24757388,0
NSENIFTY,19990824,1370.05,1385.60,1369.90,1382.65,45408456,20031290,0
NSENIFTY,19990825,1383.45,1414.00,1341.35,1371.65,50299041,21769933,0
NSENIFTY,19990826,1371.90,1408.15,1371.90,1402.50,38217896,16907944,0
NSENIFTY,19990827,1402.60,1425.20,1402.60,1417.50,36606510,14640567,0
NSENIFTY,19990830,1417.80,1435.50,1417.80,1422.60,46989716,20972956,0
NSENIFTY,19990831,1422.65,1424.05,1409.55,1412.00,38972160,20832825,0
NSENIFTY,19990901,1412.05,1430.80,1397.70,1410.70,43993413,21587784,0
NSENIFTY,19990902,1410.00,1410.00,1372.50,1375.85,32966516,16090792,0
NSENIFTY,19990903,1375.70,1384.25,1370.95,1374.95,31511260,13961354,0
NSENIFTY,19990906,1375.45,1392.05,1372.50,1390.20,30638177,10898018,0
NSENIFTY,19990907,1391.20,1403.75,1378.95,1383.25,40411200,15616271,0
NSENIFTY,19990908,1385.55,1413.45,1385.55,1399.50,43965745,18999491,0
NSENIFTY,19990909,1400.15,1402.25,1388.65,1396.90,41088137,27180285,0
NSENIFTY,19990910,1397.15,1398.60,1388.85,1391.10,40904408,18216022,0
NSENIFTY,19990914,1391.90,1397.45,1366.25,1370.55,43755495,18118390,0
NSENIFTY,19990915,1371.00,1392.35,1371.00,1374.70,35088892,14095688,0
NSENIFTY,19990916,1374.45,1375.35,1347.30,1351.20,31300438,12969201,0
NSENIFTY,19990917,1350.35,1364.05,1329.70,1359.70,34644812,16017421,0
NSENIFTY,19990920,1359.80,1379.05,1356.30,1357.85,30797034,13393461,0
NSENIFTY,19990921,1358.45,1367.75,1348.60,1350.60,36609865,14771417,0
NSENIFTY,19990922,1350.70,1400.00,1350.70,1386.45,34759245,13695458,0
NSENIFTY,19990923,1387.95,1403.55,1387.45,1398.00,40007163,18969205,0
NSENIFTY,19990924,1397.45,1427.75,1396.75,1412.25,53623795,29341729,0
NSENIFTY,19990927,1413.80,1427.15,1387.05,1389.50,46403334,23431900,0
NSENIFTY,19990928,1389.25,1389.45,1363.45,1379.15,55042402,27991319,0
NSENIFTY,19990929,1380.70,1429.05,1380.30,1415.30,58492479,30925395,0
NSENIFTY,19990930,1415.55,1432.55,1409.55,1413.10,57209189,32455442,0
NSENIFTY,19991001,1414.65,1419.10,1389.05,1403.20,49444898,25707177,0
NSENIFTY,19991004,1403.45,1406.35,1367.85,1372.30,39013018,13679848,0
NSENIFTY,19991005,1372.40,1384.35,1358.95,1378.15,46223533,20486975,0
NSENIFTY,19991006,1377.65,1419.75,1377.15,1392.70,57096325,30083388,0
NSENIFTY,19991007,1394.35,1475.45,1394.35,1469.75,62423583,32456429,0
NSENIFTY,19991008,1470.00,1502.65,1462.75,1479.25,55103382,26316493,0
NSENIFTY,19991011,1480.80,1504.55,1479.10,1484.00,50443446,22282084,0
NSENIFTY,19991012,1484.40,1493.15,1472.35,1483.85,55862923,25787343,0
NSENIFTY,19991013,1485.45,1510.50,1466.00,1496.30,61674546,26327818,0
NSENIFTY,19991014,1497.30,1522.85,1496.65,1505.20,40798761,15104893,0
NSENIFTY,19991015,1505.70,1512.00,1448.95,1454.55,33570666,13561713,0
NSENIFTY,19991018,1454.90,1461.45,1426.15,1444.05,48449171,18864291,0
NSENIFTY,19991020,1446.20,1498.70,1446.20,1477.65,56371669,29144315,0
NSENIFTY,19991021,1478.00,1496.45,1448.35,1453.35,57106864,30889596,0
NSENIFTY,19991022,1452.60,1452.60,1421.40,1430.25,47318625,20683417,0
NSENIFTY,19991023,1430.75,1451.85,1429.10,1449.80,13421359,7211306,0
NSENIFTY,19991025,1449.85,1457.20,1410.85,1426.20,50227435,19063651,0
NSENIFTY,19991026,1426.60,1431.50,1410.95,1414.35,43549612,16350937,0
NSENIFTY,19991027,1419.10,1440.70,1400.75,1411.40,46640392,16859548,0
NSENIFTY,19991028,1411.20,1411.45,1361.05,1367.70,38435832,15596555,0
NSENIFTY,19991029,1367.90,1370.80,1296.70,1325.45,54898848,24732682,0
NSENIFTY,19991101,1325.90,1332.70,1260.80,1270.00,42509452,19726120,0
NSENIFTY,19991102,1269.30,1335.60,1239.80,1332.20,49344614,19894926,0
NSENIFTY,19991103,1332.70,1353.55,1303.25,1326.40,51551841,20981871,0
NSENIFTY,19991104,1326.85,1339.75,1313.60,1336.80,36095298,14854989,0
NSENIFTY,19991105,1336.75,1369.65,1336.55,1364.55,42069165,17324043,0
NSENIFTY,19991107,1364.70,1382.25,1364.70,1369.60,14703133,6069957,0
NSENIFTY,19991109,1370.50,1374.80,1345.25,1371.20,36465784,14217818,0
NSENIFTY,19991110,1371.60,1392.55,1371.60,1389.10,28087976,11525688,0
NSENIFTY,19991111,1389.20,1402.70,1382.30,1389.60,36513793,18874149,0
NSENIFTY,19991112,1389.25,1389.40,1368.85,1373.55,24594677,10754304,0
NSENIFTY,19991115,1372.75,1381.10,1358.15,1362.70,21003729,8281827,0
NSENIFTY,19991116,1362.30,1362.30,1351.40,1357.75,24934776,10634937,0
NSENIFTY,19991117,1367.65,1381.50,1352.25,1352.25,28939420,14609722,0
NSENIFTY,19991118,1353.40,1366.25,1342.25,1364.25,24289422,11031893,0
NSENIFTY,19991119,1365.25,1381.05,1360.05,1361.85,25393385,11897661,0
NSENIFTY,19991122,1362.40,1378.10,1358.20,1375.25,30071822,11119316,0
NSENIFTY,19991124,1376.50,1404.05,1376.50,1394.95,41974204,13062942,0
NSENIFTY,19991125,1395.85,1417.65,1395.85,1408.65,36846097,13335396,0
NSENIFTY,19991126,1409.35,1418.15,1395.50,1399.60,34638373,13871429,0
NSENIFTY,19991129,1399.80,1401.25,1382.20,1384.65,29331668,12868075,0
NSENIFTY,19991130,1384.90,1386.75,1370.55,1376.15,31627112,11259513,0
NSENIFTY,19991201,1375.05,1401.10,1374.70,1388.75,30994153,10579689,0
NSENIFTY,19991202,1388.20,1420.70,1387.20,1408.85,35590582,12681809,0
NSENIFTY,19991203,1409.05,1436.65,1409.05,1418.00,41864176,20656258,0
NSENIFTY,19991206,1418.30,1445.60,1418.30,1442.85,36327200,15426946,0
NSENIFTY,19991207,1443.20,1455.40,1439.65,1445.15,40659301,18006369,0
NSENIFTY,19991208,1451.10,1486.15,1420.95,1438.65,55489809,31364140,0
NSENIFTY,19991209,1437.10,1451.50,1428.05,1447.55,28324031,15024788,0
NSENIFTY,19991210,1448.05,1462.60,1437.00,1439.70,30857013,15608680,0
NSENIFTY,19991213,1440.20,1444.95,1421.85,1427.65,25627987,11588005,0
NSENIFTY,19991214,1427.90,1431.25,1391.10,1398.25,36426032,14993149,0
NSENIFTY,19991215,1396.60,1410.80,1376.75,1401.40,27406330,11449810,0
NSENIFTY,19991216,1404.05,1428.50,1402.75,1419.70,23552094,7518454,0
NSENIFTY,19991217,1420.10,1439.25,1414.15,1419.30,29845835,12214512,0
NSENIFTY,19991220,1419.45,1435.55,1418.75,1422.45,31078939,12762371,0
NSENIFTY,19991221,1422.60,1437.60,1413.85,1421.70,30195486,12048480,0
NSENIFTY,19991222,1429.15,1486.90,1429.15,1481.70,44342451,19114811,0
NSENIFTY,19991223,1481.60,1510.85,1481.60,1488.35,17185124,5942426,0
NSENIFTY,19991224,1488.05,1489.90,1453.35,1459.00,25668024,10469905,0
NSENIFTY,19991227,1459.65,1460.50,1427.70,1432.10,21846872,7517164,0
NSENIFTY,19991228,1427.45,1451.35,1418.85,1442.20,28571075,10473733,0
NSENIFTY,19991229,1443.90,1483.40,1443.90,1476.35,19747988,7890963,0
NSENIFTY,19991230,1489.20,1504.95,1476.75,1480.45,14707482,6711446,0
NSENIFTY,20000103,1482.15,1592.90,1482.15,1592.20,25358322,13984334,0
NSENIFTY,20000104,1594.40,1641.95,1594.40,1638.70,38787872,19449543,0
NSENIFTY,20000105,1634.55,1635.50,1555.05,1595.80,62153431,36632878,0
NSENIFTY,20000106,1595.80,1639.00,1595.80,1617.60,51272875,28046030,0
NSENIFTY,20000107,1616.60,1628.25,1597.20,1613.30,54315945,32354111,0
NSENIFTY,20000110,1615.65,1662.10,1614.95,1632.95,45013949,23885571,0
NSENIFTY,20000111,1633.25,1639.90,1548.25,1572.50,49120254,23666800,0
NSENIFTY,20000112,1572.30,1631.55,1571.70,1624.80,38364961,19684447,0
NSENIFTY,20000113,1627.85,1671.15,1613.65,1621.40,44738447,25336903,0
NSENIFTY,20000114,1622.15,1627.40,1591.40,1622.75,43292009,20078541,0
NSENIFTY,20000117,1623.50,1668.45,1604.65,1611.60,42683260,21104880,0
NSENIFTY,20000118,1611.65,1615.15,1587.85,1606.70,37564199,18200947,0
NSENIFTY,20000121,1601.25,1626.50,1593.20,1620.60,39715905,24569951,0
NSENIFTY,20000124,1623.05,1645.00,1608.30,1613.60,34726595,20845352,0
NSENIFTY,20000125,1612.95,1613.65,1579.55,1586.40,36881758,19692232,0
NSENIFTY,20000127,1600.50,1633.55,1600.05,1603.90,38102878,23448473,0
NSENIFTY,20000128,1603.65,1610.90,1592.70,1599.10,46563431,28444311,0
NSENIFTY,20000131,1598.35,1598.35,1538.70,1546.20,36153239,21470979,0
NSENIFTY,20000201,1546.20,1554.15,1521.40,1549.50,37161352,21082408,0
NSENIFTY,20000202,1554.20,1605.90,1554.20,1588.00,39358471,20267895,0
NSENIFTY,20000203,1591.25,1616.70,1591.25,1597.90,40826374,21889418,0
NSENIFTY,20000204,1598.50,1621.35,1596.45,1599.75,30459542,17182175,0
NSENIFTY,20000207,1599.80,1645.90,1599.80,1636.60,34666978,16523468,0
NSENIFTY,20000208,1636.60,1676.10,1636.60,1662.75,40722843,16498603,0
NSENIFTY,20000209,1666.95,1731.65,1666.70,1689.65,41767017,21306880,0
NSENIFTY,20000210,1692.10,1713.70,1692.10,1711.20,30110126,18429110,0
NSENIFTY,20000211,1712.85,1771.65,1712.85,1756.00,33406798,18245356,0
NSENIFTY,20000214,1777.75,1795.45,1738.75,1744.50,31621011,19941207,0
NSENIFTY,20000215,1744.50,1744.50,1694.45,1702.55,39135619,20359674,0
NSENIFTY,20000216,1704.85,1742.80,1704.15,1711.10,31314383,16569438,0
NSENIFTY,20000217,1710.05,1753.10,1710.05,1742.10,28333952,15957376,0
NSENIFTY,20000218,1742.30,1764.15,1713.45,1717.80,24491796,13290793,0
NSENIFTY,20000221,1719.55,1767.80,1719.55,1753.50,26015488,10377921,0
NSENIFTY,20000222,1754.20,1781.05,1733.55,1739.05,33425078,16610098,0
NSENIFTY,20000223,1745.20,1818.15,1689.20,1696.40,27905642,11156506,0
NSENIFTY,20000224,1696.40,1751.60,1693.10,1732.00,23492408,10802686,0
NSENIFTY,20000225,1734.05,1757.05,1699.25,1710.45,19458640,9308341,0
NSENIFTY,20000228,1711.15,1726.65,1670.75,1722.55,27266318,11424513,0
NSENIFTY,20000229,1722.85,1783.30,1626.35,1654.80,49498835,22099239,0
NSENIFTY,20000301,1661.50,1727.90,1630.00,1712.70,37586272,18154907,0
NSENIFTY,20000302,1713.65,1773.85,1690.05,1696.55,42276125,20843283,0
NSENIFTY,20000303,1696.45,1719.15,1644.40,1656.00,29500370,11684909,0
NSENIFTY,20000306,1656.00,1721.00,1656.00,1688.50,32426509,17239351,0
NSENIFTY,20000307,1711.85,1730.85,1684.90,1702.75,36861204,18639307,0
NSENIFTY,20000308,1717.75,1765.25,1654.45,1666.35,30249973,13589706,0
NSENIFTY,20000309,1667.45,1692.25,1595.45,1646.25,27734646,11680311,0
NSENIFTY,20000310,1647.85,1680.45,1588.20,1602.75,23714154,12322924,0
NSENIFTY,20000313,1601.40,1645.00,1553.45,1560.70,32025029,17914111,0
NSENIFTY,20000314,1561.55,1571.30,1503.20,1567.05,37965722,18551299,0
NSENIFTY,20000315,1546.80,1630.95,1538.70,1620.10,28895834,12437713,0
NSENIFTY,20000316,1620.40,1621.20,1554.30,1562.20,33981961,18175092,0
NSENIFTY,20000321,1563.30,1585.25,1542.65,1556.60,30768798,15382517,0
NSENIFTY,20000322,1551.05,1604.00,1551.05,1589.60,26938367,12400061,0
NSENIFTY,20000323,1590.30,1629.20,1544.50,1553.40,21308741,9546812,0
NSENIFTY,20000324,1554.20,1579.40,1540.45,1569.55,15407574,6635863,0
NSENIFTY,20000327,1570.45,1593.30,1555.75,1562.95,19049762,9121025,0
NSENIFTY,20000328,1563.30,1575.85,1527.55,1568.60,28174402,13614439,0
NSENIFTY,20000329,1569.30,1609.40,1553.40,1558.25,32288722,17931419,0
NSENIFTY,20000330,1556.95,1557.85,1489.10,1549.50,38871150,23681693,0
NSENIFTY,20000331,1545.55,1545.55,1493.90,1528.45,49680971,31845827,0
NSENIFTY,20000403,1528.70,1555.50,1510.75,1534.75,50909584,32628037,0
NSENIFTY,20000404,1534.05,1534.05,1420.85,1428.10,42180348,26732962,0
NSENIFTY,20000405,1428.50,1467.40,1391.65,1434.65,49400946,33575475,0
NSENIFTY,20000406,1436.15,1475.25,1381.05,1452.95,40869843,26110569,0
NSENIFTY,20000407,1453.30,1558.05,1453.30,1557.15,49468064,28010056,0
NSENIFTY,20000410,1557.55,1636.95,1557.55,1613.00,67959549,46491490,0
NSENIFTY,20000411,1613.00,1631.60,1550.85,1624.65,34966347,19696726,0
NSENIFTY,20000412,1624.40,1628.55,1586.00,1592.70,35323588,24995140,0
NSENIFTY,20000413,1587.95,1587.95,1502.70,1518.65,20985552,8288732,0
NSENIFTY,20000417,1518.55,1518.55,1412.45,1443.55,47786700,28448047,0
NSENIFTY,20000418,1443.55,1478.85,1410.00,1414.80,30055064,15932669,0
NSENIFTY,20000419,1417.75,1469.05,1375.05,1404.95,38873392,24204597,0
NSENIFTY,20000420,1405.70,1425.55,1339.75,1415.65,43869587,28127175,0
NSENIFTY,20000424,1416.05,1431.80,1371.85,1388.00,34272187,23664401,0
NSENIFTY,20000425,1383.80,1383.80,1311.30,1359.45,40507493,24854018,0
NSENIFTY,20000426,1362.50,1439.05,1362.50,1436.10,45032350,30203978,0
NSENIFTY,20000427,1436.15,1455.85,1400.65,1416.90,51773632,39564823,0
NSENIFTY,20000428,1419.90,1438.00,1396.55,1406.55,27456437,19003318,0
NSENIFTY,20000502,1410.00,1421.50,1319.65,1333.45,39377730,25230075,0
NSENIFTY,20000503,1330.15,1342.15,1258.10,1316.05,34709688,21162230,0
NSENIFTY,20000504,1317.95,1385.15,1317.95,1380.55,29963970,18633682,0
NSENIFTY,20000505,1381.90,1428.60,1381.90,1422.40,35555435,20349333,0
NSENIFTY,20000508,1423.25,1436.60,1358.80,1365.05,23965671,10595407,0
NSENIFTY,20000509,1362.45,1385.70,1328.05,1378.55,24898689,12622887,0
NSENIFTY,20000510,1380.40,1391.35,1359.65,1363.15,22179474,12859218,0
NSENIFTY,20000511,1359.10,1359.10,1295.95,1304.55,23828870,12859411,0
NSENIFTY,20000512,1305.30,1326.30,1276.40,1282.80,23382546,10842749,0
NSENIFTY,20000515,1281.30,1311.70,1220.70,1299.25,21763805,10865640,0
NSENIFTY,20000516,1300.20,1310.45,1287.80,1306.85,17410579,8523278,0
NSENIFTY,20000517,1310.80,1347.70,1303.75,1311.65,25382671,13025505,0
NSENIFTY,20000518,1311.30,1316.20,1289.55,1293.40,23235814,10573586,0
NSENIFTY,20000519,1293.45,1293.45,1252.70,1268.00,27403349,12937796,0
NSENIFTY,20000522,1267.85,1267.85,1228.40,1233.00,18684174,7283889,0
NSENIFTY,20000523,1229.25,1230.90,1203.20,1224.40,21794331,10709219,0
NSENIFTY,20000524,1224.50,1246.25,1201.50,1235.90,30854002,10456964,0
NSENIFTY,20000525,1237.00,1269.80,1235.70,1247.65,35464246,11187851,0
NSENIFTY,20000526,1247.10,1278.75,1232.85,1275.35,33048311,13197724,0
NSENIFTY,20000529,1273.70,1317.75,1267.40,1311.05,47527900,20107990,0
NSENIFTY,20000530,1310.80,1347.30,1304.95,1344.85,35581006,13660763,0
NSENIFTY,20000531,1355.35,1410.75,1355.35,1380.45,46440897,20337271,0
NSENIFTY,20000601,1380.40,1380.40,1345.10,1349.00,29618849,13048995,0
NSENIFTY,20000602,1350.15,1395.35,1350.15,1389.25,40135483,12625508,0
NSENIFTY,20000605,1390.95,1461.05,1390.95,1404.60,46679969,20925384,0
NSENIFTY,20000606,1405.45,1426.15,1392.70,1421.75,28124165,9910241,0
NSENIFTY,20000607,1423.40,1442.70,1413.80,1430.35,32121331,8867616,0
NSENIFTY,20000608,1430.50,1468.70,1430.50,1463.65,39568681,14478708,0
NSENIFTY,20000609,1464.30,1485.50,1458.90,1467.20,55393741,22145791,0
NSENIFTY,20000612,1464.40,1477.55,1437.15,1440.40,28468653,9601878,0
NSENIFTY,20000613,1438.80,1438.80,1411.90,1432.90,37250861,11744796,0
NSENIFTY,20000614,1434.95,1459.15,1423.95,1435.50,37371054,11221953,0
NSENIFTY,20000615,1437.00,1452.80,1422.40,1445.25,30332490,11933368,0
NSENIFTY,20000616,1443.15,1480.85,1441.60,1477.30,39625952,13580462,0
NSENIFTY,20000619,1477.55,1510.45,1477.55,1498.75,37008819,10320891,0
NSENIFTY,20000620,1498.00,1518.05,1497.05,1507.10,32047330,11499287,0
NSENIFTY,20000621,1524.05,1539.10,1470.40,1475.15,30544515,10296789,0
NSENIFTY,20000622,1475.65,1491.40,1461.30,1488.25,42444916,25416733,0
NSENIFTY,20000623,1487.85,1499.85,1462.75,1472.20,62807049,27552397,0
NSENIFTY,20000626,1472.15,1472.15,1431.25,1451.65,28885013,9625426,0
NSENIFTY,20000627,1452.80,1467.15,1448.95,1454.30,41444271,14644568,0
NSENIFTY,20000628,1453.70,1474.70,1445.60,1470.00,25720842,7115316,0
NSENIFTY,20000629,1471.35,1505.75,1471.35,1492.35,41360755,16717294,0
NSENIFTY,20000630,1490.20,1490.65,1462.45,1471.45,39155406,12001563,0
NSENIFTY,20000703,1473.45,1498.70,1473.45,1495.25,39577037,16902991,0
NSENIFTY,20000704,1496.15,1516.80,1494.80,1511.30,37921171,14536086,0
NSENIFTY,20000705,1511.50,1530.90,1511.50,1526.05,51276438,21592431,0
NSENIFTY,20000706,1525.15,1525.15,1504.05,1516.80,41999154,20131562,0
NSENIFTY,20000707,1517.00,1528.15,1513.40,1517.60,40341969,17915616,0
NSENIFTY,20000710,1518.15,1523.20,1502.70,1509.65,40338082,17738844,0
NSENIFTY,20000711,1510.55,1523.10,1506.15,1518.55,47327973,19853393,0
NSENIFTY,20000712,1518.70,1537.10,1507.95,1533.35,41648670,11892021,0
NSENIFTY,20000713,1535.55,1564.75,1513.65,1522.60,47987006,14661343,0
NSENIFTY,20000714,1522.20,1534.35,1505.90,1509.75,50970729,12815558,0
NSENIFTY,20000717,1509.25,1512.25,1475.15,1479.65,39534845,14228645,0
NSENIFTY,20000718,1479.30,1482.90,1458.60,1463.10,39629219,13300117,0
NSENIFTY,20000719,1464.55,1468.55,1432.85,1435.80,38459509,12125847,0
NSENIFTY,20000720,1434.95,1443.25,1416.00,1424.20,44962303,17698223,0
NSENIFTY,20000721,1424.90,1435.20,1394.30,1397.25,47900266,16974569,0
NSENIFTY,20000724,1397.05,1397.05,1310.85,1317.75,41605572,13094897,0
NSENIFTY,20000725,1317.35,1363.45,1269.25,1348.90,52145532,15285563,0
NSENIFTY,20000726,1350.80,1371.80,1315.15,1318.25,35752137,10512700,0
NSENIFTY,20000727,1317.00,1342.75,1291.30,1338.05,41436644,14855888,0
NSENIFTY,20000728,1337.70,1359.40,1327.95,1333.80,44541451,13808168,0
NSENIFTY,20000731,1333.30,1343.65,1317.30,1332.85,28942787,6486896,0
NSENIFTY,20000801,1332.85,1344.50,1322.60,1326.85,32539550,12410582,0
NSENIFTY,20000802,1323.70,1333.85,1312.25,1331.90,30378509,9141129,0
NSENIFTY,20000803,1330.70,1339.40,1319.00,1321.25,37075727,11513781,0
NSENIFTY,20000804,1320.25,1333.15,1302.65,1318.55,38818913,11614592,0
NSENIFTY,20000807,1319.70,1321.70,1299.90,1310.80,33735626,8539740,0
NSENIFTY,20000808,1312.10,1348.25,1311.15,1345.60,38046488,9000668,0
NSENIFTY,20000809,1345.95,1363.95,1341.05,1344.95,44986130,7352868,0
NSENIFTY,20000810,1345.25,1360.40,1325.15,1328.00,44327298,5622920,0
NSENIFTY,20000811,1328.15,1328.15,1306.60,1310.75,36412192,8477990,0
NSENIFTY,20000814,1312.25,1321.55,1295.45,1317.90,43856581,10364290,0
NSENIFTY,20000816,1319.35,1354.95,1319.35,1351.45,40974798,10983370,0
NSENIFTY,20000817,1351.50,1363.05,1334.95,1341.40,53407669,13365360,0
NSENIFTY,20000818,1342.00,1360.65,1339.05,1358.05,48685807,6730478,0
NSENIFTY,20000821,1358.75,1374.50,1358.75,1370.25,49039737,5799849,0
NSENIFTY,20000822,1370.75,1394.90,1370.75,1381.20,52198971,8605719,0
NSENIFTY,20000823,1381.60,1398.90,1376.90,1386.05,61613888,10373706,0
NSENIFTY,20000824,1386.30,1390.45,1374.90,1386.95,44508722,7705859,0
NSENIFTY,20000825,1387.35,1396.10,1377.75,1381.25,50255008,8760482,0
NSENIFTY,20000828,1379.60,1383.45,1368.25,1369.85,37279363,6084670,0
NSENIFTY,20000829,1368.65,1373.55,1360.65,1367.70,38510859,7115948,0
NSENIFTY,20000830,1369.90,1384.85,1369.80,1375.95,43639136,8147576,0
NSENIFTY,20000831,1376.50,1397.30,1375.90,1394.10,41752795,7602290,0
NSENIFTY,20000904,1395.95,1433.15,1395.95,1427.75,59118945,13273392,0
NSENIFTY,20000905,1428.05,1434.65,1420.90,1428.25,46660762,9581337,0
NSENIFTY,20000906,1430.90,1444.45,1421.00,1435.35,55564667,15666262,0
NSENIFTY,20000907,1434.70,1450.20,1424.35,1439.75,50581945,11360285,0
NSENIFTY,20000908,1440.60,1453.15,1440.60,1450.05,48947780,10595475,0
NSENIFTY,20000911,1449.35,1469.00,1448.95,1456.35,48899129,11568642,0
NSENIFTY,20000912,1457.10,1470.55,1447.80,1467.65,44769146,10218873,0
