SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NSEMIDCAP,20100125,-,-,-,2441.16,-,0,0
NSEMIDCAP,20100127,-,-,-,2330.94,-,0,0
NSEMIDCAP,20100128,-,-,-,2340.74,-,0,0
NSEMIDCAP,20100129,-,-,-,2377.34,-,0,0
NSEMIDCAP,20100201,-,-,-,2421.26,-,0,0
NSEMIDCAP,20100202,-,-,-,2384.11,-,0,0
NSEMIDCAP,20100203,-,-,-,2425.18,-,0,0
NSEMIDCAP,20100204,-,-,-,2366.17,-,0,0
NSEMIDCAP,20100205,-,-,-,2298.95,-,0,0
NSEMIDCAP,20100206,-,-,-,2331.82,-,0,0
NSEMIDCAP,20100208,-,-,-,2335.48,-,0,0
NSEMIDCAP,20100209,-,-,-,2348.92,-,0,0
NSEMIDCAP,20100210,-,-,-,2339.98,-,0,0
NSEMIDCAP,20100211,-,-,-,2359.04,-,0,0
NSEMIDCAP,20100215,-,-,-,2343.98,-,0,0
NSEMIDCAP,20100216,-,-,-,2363.81,-,0,0
NSEMIDCAP,20100217,-,-,-,2390.22,-,0,0
NSEMIDCAP,20100218,-,-,-,2379.14,-,0,0
NSEMIDCAP,20100219,-,-,-,2343.62,-,0,0
NSEMIDCAP,20100222,-,-,-,2327.31,-,0,0
NSEMIDCAP,20100223,-,-,-,2302.62,-,0,0
NSEMIDCAP,20100224,-,-,-,2291.01,-,0,0
NSEMIDCAP,20100225,-,-,-,2277.50,-,0,0
NSEMIDCAP,20100226,-,-,-,2317.66,-,0,0
NSEMIDCAP,20100302,-,-,-,2373.03,-,0,0
NSEMIDCAP,20100303,-,-,-,2414.33,-,0,0
NSEMIDCAP,20100304,-,-,-,2434.68,-,0,0
NSEMIDCAP,20100305,-,-,-,2455.65,-,0,0
NSEMIDCAP,20100308,-,-,-,2465.50,-,0,0
NSEMIDCAP,20100309,-,-,-,2438.12,-,0,0
NSEMIDCAP,20100310,-,-,-,2430.53,-,0,0
NSEMIDCAP,20100311,-,-,-,2422.88,-,0,0
NSEMIDCAP,20100312,-,-,-,2413.47,-,0,0
NSEMIDCAP,20100315,-,-,-,2395.57,-,0,0
NSEMIDCAP,20100316,-,-,-,2424.10,-,0,0
NSEMIDCAP,20100317,-,-,-,2429.76,-,0,0
NSEMIDCAP,20100318,-,-,-,2438.96,-,0,0
NSEMIDCAP,20100319,-,-,-,2442.23,-,0,0
NSEMIDCAP,20100322,-,-,-,2412.29,-,0,0
NSEMIDCAP,20100323,-,-,-,2420.24,-,0,0
NSEMIDCAP,20100325,-,-,-,2418.94,-,0,0
NSEMIDCAP,20100326,-,-,-,2444.69,-,0,0
NSEMIDCAP,20100329,-,-,-,2452.16,-,0,0
NSEMIDCAP,20100330,-,-,-,2453.09,-,0,0
NSEMIDCAP,20100331,-,-,-,2454.75,-,0,0
NSEMIDCAP,20100401,-,-,-,2481.19,-,0,0
NSEMIDCAP,20100405,-,-,-,2521.72,-,0,0
NSEMIDCAP,20100406,-,-,-,2540.73,-,0,0
NSEMIDCAP,20100407,-,-,-,2558.25,-,0,0
NSEMIDCAP,20100408,-,-,-,2541.26,-,0,0
NSEMIDCAP,20100409,-,-,-,2564.78,-,0,0
NSEMIDCAP,20100412,-,-,-,2561.91,-,0,0
NSEMIDCAP,20100413,-,-,-,2551.76,-,0,0
NSEMIDCAP,20100415,-,-,-,2541.98,-,0,0
NSEMIDCAP,20100416,-,-,-,2529.33,-,0,0
NSEMIDCAP,20100419,-,-,-,2504.31,-,0,0
NSEMIDCAP,20100420,-,-,-,2541.91,-,0,0
NSEMIDCAP,20100421,-,-,-,2565.53,-,0,0
NSEMIDCAP,20100422,-,-,-,2561.37,-,0,0
NSEMIDCAP,20100423,-,-,-,2571.03,-,0,0
NSEMIDCAP,20100426,-,-,-,2591.10,-,0,0
NSEMIDCAP,20100427,-,-,-,2585.63,-,0,0
NSEMIDCAP,20100428,-,-,-,2541.97,-,0,0
NSEMIDCAP,20100429,-,-,-,2571.96,-,0,0
NSEMIDCAP,20100430,-,-,-,2602.56,-,0,0
NSEMIDCAP,20100503,-,-,-,2587.13,-,0,0
NSEMIDCAP,20100504,-,-,-,2540.62,-,0,0
NSEMIDCAP,20100505,-,-,-,2553.86,-,0,0
NSEMIDCAP,20100506,-,-,-,2541.48,-,0,0
NSEMIDCAP,20100507,-,-,-,2466.83,-,0,0
NSEMIDCAP,20100510,-,-,-,2531.55,-,0,0
NSEMIDCAP,20100511,-,-,-,2504.12,-,0,0
NSEMIDCAP,20100512,-,-,-,2504.76,-,0,0
NSEMIDCAP,20100513,-,-,-,2536.11,-,0,0
NSEMIDCAP,20100514,-,-,-,2503.69,-,0,0
NSEMIDCAP,20100517,-,-,-,2496.80,-,0,0
NSEMIDCAP,20100518,-,-,-,2506.29,-,0,0
NSEMIDCAP,20100519,-,-,-,2431.58,-,0,0
NSEMIDCAP,20100520,-,-,-,2432.22,-,0,0
NSEMIDCAP,20100521,-,-,-,2398.47,-,0,0
NSEMIDCAP,20100524,-,-,-,2402.51,-,0,0
NSEMIDCAP,20100525,-,-,-,2326.37,-,0,0
NSEMIDCAP,20100526,-,-,-,2362.21,-,0,0
NSEMIDCAP,20100527,-,-,-,2385.89,-,0,0
NSEMIDCAP,20100528,-,-,-,2436.65,-,0,0
NSEMIDCAP,20100531,-,-,-,2463.91,-,0,0
NSEMIDCAP,20100601,-,-,-,2425.89,-,0,0
NSEMIDCAP,20100602,-,-,-,2445.60,-,0,0
NSEMIDCAP,20100603,-,-,-,2474.63,-,0,0
NSEMIDCAP,20100604,-,-,-,2484.72,-,0,0
NSEMIDCAP,20100607,-,-,-,2446.41,-,0,0
NSEMIDCAP,20100608,-,-,-,2432.90,-,0,0
NSEMIDCAP,20100609,-,-,-,2448.25,-,0,0
NSEMIDCAP,20100610,-,-,-,2473.56,-,0,0
NSEMIDCAP,20100611,-,-,-,2483.57,-,0,0
NSEMIDCAP,20100614,-,-,-,2505.41,-,0,0
NSEMIDCAP,20100615,-,-,-,2514.33,-,0,0
NSEMIDCAP,20100616,-,-,-,2517.72,-,0,0
NSEMIDCAP,20100617,-,-,-,2525.90,-,0,0
NSEMIDCAP,20100618,-,-,-,2508.46,-,0,0
NSEMIDCAP,20100621,-,-,-,2540.02,-,0,0
NSEMIDCAP,20100622,-,-,-,2536.66,-,0,0
NSEMIDCAP,20100623,-,-,-,2548.29,-,0,0
NSEMIDCAP,20100624,-,-,-,2543.79,-,0,0
NSEMIDCAP,20100625,-,-,-,2530.67,-,0,0
NSEMIDCAP,20100628,-,-,-,2562.51,-,0,0
NSEMIDCAP,20100629,-,-,-,2544.48,-,0,0
NSEMIDCAP,20100630,-,-,-,2555.84,-,0,0
NSEMIDCAP,20100701,-,-,-,2543.15,-,0,0
NSEMIDCAP,20100702,-,-,-,2542.40,-,0,0
NSEMIDCAP,20100705,-,-,-,2549.41,-,0,0
NSEMIDCAP,20100706,-,-,-,2570.46,-,0,0
NSEMIDCAP,20100707,-,-,-,2567.46,-,0,0
NSEMIDCAP,20100708,-,-,-,2593.95,-,0,0
NSEMIDCAP,20100709,-,-,-,2619.52,-,0,0
NSEMIDCAP,20100712,-,-,-,2622.86,-,0,0
NSEMIDCAP,20100713,-,-,-,2643.39,-,0,0
NSEMIDCAP,20100714,-,-,-,2634.24,-,0,0
NSEMIDCAP,20100715,-,-,-,2635.44,-,0,0
NSEMIDCAP,20100716,-,-,-,2646.25,-,0,0
NSEMIDCAP,20100719,-,-,-,2653.31,-,0,0
NSEMIDCAP,20100720,-,-,-,2643.27,-,0,0
NSEMIDCAP,20100721,-,-,-,2657.64,-,0,0
NSEMIDCAP,20100722,-,-,-,2668.99,-,0,0
NSEMIDCAP,20100723,-,-,-,2660.33,-,0,0
NSEMIDCAP,20100726,-,-,-,2626.77,-,0,0
NSEMIDCAP,20100727,-,-,-,2636.34,-,0,0
NSEMIDCAP,20100728,-,-,-,2633.48,-,0,0
NSEMIDCAP,20100729,-,-,-,2638.73,-,0,0
NSEMIDCAP,20100730,-,-,-,2656.02,-,0,0
NSEMIDCAP,20100802,-,-,-,2689.22,-,0,0
NSEMIDCAP,20100803,-,-,-,2697.31,-,0,0
NSEMIDCAP,20100804,-,-,-,2697.35,-,0,0
NSEMIDCAP,20100805,-,-,-,2696.11,-,0,0
NSEMIDCAP,20100806,-,-,-,2700.83,-,0,0
NSEMIDCAP,20100809,-,-,-,2732.51,-,0,0
NSEMIDCAP,20100810,-,-,-,2720.11,-,0,0
NSEMIDCAP,20100811,-,-,-,2701.41,-,0,0
NSEMIDCAP,20100812,-,-,-,2713.18,-,0,0
NSEMIDCAP,20100813,-,-,-,2747.37,-,0,0
NSEMIDCAP,20100816,-,-,-,2754.59,-,0,0
NSEMIDCAP,20100817,-,-,-,2766.57,-,0,0
NSEMIDCAP,20100818,-,-,-,2791.27,-,0,0
NSEMIDCAP,20100819,-,-,-,2825.98,-,0,0
NSEMIDCAP,20100820,-,-,-,2818.29,-,0,0
NSEMIDCAP,20100823,-,-,-,2842.01,-,0,0
NSEMIDCAP,20100824,-,-,-,2816.17,-,0,0
NSEMIDCAP,20100825,-,-,-,2779.19,-,0,0
NSEMIDCAP,20100826,-,-,-,2776.36,-,0,0
NSEMIDCAP,20100827,-,-,-,2748.25,-,0,0
NSEMIDCAP,20100830,-,-,-,2740.55,-,0,0
NSEMIDCAP,20100831,-,-,-,2726.97,-,0,0
NSEMIDCAP,20100901,-,-,-,2766.42,-,0,0
NSEMIDCAP,20100902,-,-,-,2788.25,-,0,0
NSEMIDCAP,20100903,-,-,-,2816.12,-,0,0
NSEMIDCAP,20100906,-,-,-,2848.29,-,0,0
NSEMIDCAP,20100907,-,-,-,2854.63,-,0,0
NSEMIDCAP,20100908,-,-,-,2859.11,-,0,0
NSEMIDCAP,20100909,-,-,-,2877.30,-,0,0
NSEMIDCAP,20100913,-,-,-,2900.11,-,0,0
NSEMIDCAP,20100914,-,-,-,2890.38,-,0,0
NSEMIDCAP,20100915,-,-,-,2890.75,-,0,0
NSEMIDCAP,20100916,-,-,-,2860.77,-,0,0
NSEMIDCAP,20100917,-,-,-,2907.33,-,0,0
NSEMIDCAP,20100920,-,-,-,2925.44,-,0,0
NSEMIDCAP,20100921,-,-,-,2890.69,-,0,0
NSEMIDCAP,20100922,-,-,-,2879.92,-,0,0
NSEMIDCAP,20100923,-,-,-,2874.23,-,0,0
NSEMIDCAP,20100924,-,-,-,2899.47,-,0,0
NSEMIDCAP,20100927,-,-,-,2912.51,-,0,0
NSEMIDCAP,20100928,-,-,-,2919.87,-,0,0
NSEMIDCAP,20100929,-,-,-,2894.76,-,0,0
NSEMIDCAP,20100930,-,-,-,2880.40,-,0,0
NSEMIDCAP,20101001,-,-,-,2930.66,-,0,0
NSEMIDCAP,20101004,-,-,-,2958.22,-,0,0
NSEMIDCAP,20101005,-,-,-,2985.23,-,0,0
NSEMIDCAP,20101006,-,-,-,3024.76,-,0,0
NSEMIDCAP,20101007,-,-,-,3002.79,-,0,0
NSEMIDCAP,20101008,-,-,-,2986.15,-,0,0
NSEMIDCAP,20101011,-,-,-,3013.64,-,0,0
NSEMIDCAP,20101012,-,-,-,2992.63,-,0,0
NSEMIDCAP,20101013,-,-,-,3030.32,-,0,0
NSEMIDCAP,20101014,-,-,-,3019.31,-,0,0
NSEMIDCAP,20101015,-,-,-,2972.50,-,0,0
NSEMIDCAP,20101018,-,-,-,2964.87,-,0,0
NSEMIDCAP,20101019,-,-,-,2972.70,-,0,0
NSEMIDCAP,20101020,-,-,-,2969.14,-,0,0
NSEMIDCAP,20101021,-,-,-,3019.28,-,0,0
NSEMIDCAP,20101022,-,-,-,3030.27,-,0,0
NSEMIDCAP,20101025,-,-,-,3049.97,-,0,0
NSEMIDCAP,20101026,-,-,-,3042.00,-,0,0
NSEMIDCAP,20101027,-,-,-,3035.44,-,0,0
NSEMIDCAP,20101028,-,-,-,2996.94,-,0,0
NSEMIDCAP,20101029,-,-,-,2980.66,-,0,0
NSEMIDCAP,20101101,-,-,-,3048.15,-,0,0
NSEMIDCAP,20101102,-,-,-,3058.20,-,0,0
NSEMIDCAP,20101103,-,-,-,3077.50,-,0,0
NSEMIDCAP,20101104,-,-,-,3110.78,-,0,0
NSEMIDCAP,20101105,-,-,-,3129.11,-,0,0
NSEMIDCAP,20101108,-,-,-,3131.14,-,0,0
NSEMIDCAP,20101109,-,-,-,3142.99,-,0,0
NSEMIDCAP,20101110,-,-,-,3155.94,-,0,0
NSEMIDCAP,20101111,-,-,-,3108.82,-,0,0
NSEMIDCAP,20101112,-,-,-,3022.21,-,0,0
NSEMIDCAP,20101115,-,-,-,3037.12,-,0,0
NSEMIDCAP,20101116,-,-,-,2969.05,-,0,0
NSEMIDCAP,20101118,-,-,-,2957.04,-,0,0
NSEMIDCAP,20101119,-,-,-,2893.51,-,0,0
NSEMIDCAP,20101122,-,-,-,2943.98,-,0,0
NSEMIDCAP,20101123,-,-,-,2919.51,-,0,0
NSEMIDCAP,20101124,-,-,-,2865.73,-,0,0
NSEMIDCAP,20101125,-,-,-,2789.01,-,0,0
NSEMIDCAP,20101126,-,-,-,2720.46,-,0,0
NSEMIDCAP,20101129,-,-,-,2755.83,-,0,0
NSEMIDCAP,20101130,-,-,-,2791.91,-,0,0
NSEMIDCAP,20101201,-,-,-,2884.41,-,0,0
NSEMIDCAP,20101202,-,-,-,2908.72,-,0,0
NSEMIDCAP,20101203,-,-,-,2837.61,-,0,0
NSEMIDCAP,20101206,-,-,-,2822.36,-,0,0
NSEMIDCAP,20101207,-,-,-,2790.61,-,0,0
NSEMIDCAP,20101208,-,-,-,2728.73,-,0,0
NSEMIDCAP,20101209,-,-,-,2604.56,-,0,0
NSEMIDCAP,20101210,-,-,-,2658.73,-,0,0
NSEMIDCAP,20101213,-,-,-,2711.58,-,0,0
NSEMIDCAP,20101214,-,-,-,2747.31,-,0,0
NSEMIDCAP,20101215,-,-,-,2700.21,-,0,0
NSEMIDCAP,20101216,-,-,-,2700.55,-,0,0
NSEMIDCAP,20101220,-,-,-,2684.64,-,0,0
NSEMIDCAP,20101221,-,-,-,2714.92,-,0,0
NSEMIDCAP,20101222,-,-,-,2715.98,-,0,0
NSEMIDCAP,20101223,-,-,-,2710.60,-,0,0
NSEMIDCAP,20101224,-,-,-,2720.37,-,0,0
NSEMIDCAP,20101227,-,-,-,2708.42,-,0,0
NSEMIDCAP,20101228,-,-,-,2705.55,-,0,0
NSEMIDCAP,20101229,-,-,-,2722.29,-,0,0
NSEMIDCAP,20101230,-,-,-,2740.84,-,0,0
NSEMIDCAP,20101231,-,-,-,2775.05,-,0,0
NSEMIDCAP,20110103,-,-,-,2806.20,-,0,0
NSEMIDCAP,20110104,-,-,-,2798.83,-,0,0
NSEMIDCAP,20110105,-,-,-,2754.60,-,0,0
NSEMIDCAP,20110106,-,-,-,2715.93,-,0,0
NSEMIDCAP,20110107,-,-,-,2639.07,-,0,0
NSEMIDCAP,20110110,-,-,-,2565.49,-,0,0
NSEMIDCAP,20110111,-,-,-,2561.47,-,0,0
NSEMIDCAP,20110112,-,-,-,2616.61,-,0,0
NSEMIDCAP,20110113,-,-,-,2584.43,-,0,0
NSEMIDCAP,20110114,-,-,-,2545.45,-,0,0
NSEMIDCAP,20110117,-,-,-,2506.86,-,0,0
NSEMIDCAP,20110118,-,-,-,2517.73,-,0,0
NSEMIDCAP,20110119,-,-,-,2525.94,-,0,0
NSEMIDCAP,20110120,-,-,-,2534.32,-,0,0
NSEMIDCAP,20110121,-,-,-,2542.75,-,0,0
NSEMIDCAP,20110124,-,-,-,2571.04,-,0,0
NSEMIDCAP,20110125,-,-,-,2556.51,-,0,0
NSEMIDCAP,20110127,-,-,-,2493.74,-,0,0
NSEMIDCAP,20110128,-,-,-,2427.84,-,0,0
NSEMIDCAP,20110131,-,-,-,2432.10,-,0,0
NSEMIDCAP,20110201,-,-,-,2386.36,-,0,0
NSEMIDCAP,20110202,-,-,-,2390.37,-,0,0
NSEMIDCAP,20110203,-,-,-,2418.00,-,0,0
NSEMIDCAP,20110204,-,-,-,2385.97,-,0,0
NSEMIDCAP,20110207,-,-,-,2374.18,-,0,0
NSEMIDCAP,20110208,-,-,-,2309.81,-,0,0
NSEMIDCAP,20110209,-,-,-,2223.65,-,0,0
NSEMIDCAP,20110210,-,-,-,2231.63,-,0,0
NSEMIDCAP,20110211,-,-,-,2297.79,-,0,0
NSEMIDCAP,20110214,-,-,-,2374.35,-,0,0
NSEMIDCAP,20110215,-,-,-,2384.43,-,0,0
NSEMIDCAP,20110216,-,-,-,2390.39,-,0,0
NSEMIDCAP,20110217,-,-,-,2421.90,-,0,0
NSEMIDCAP,20110218,-,-,-,2360.72,-,0,0
NSEMIDCAP,20110221,-,-,-,2375.55,-,0,0
NSEMIDCAP,20110222,-,-,-,2352.49,-,0,0
NSEMIDCAP,20110223,-,-,-,2330.88,-,0,0
NSEMIDCAP,20110224,-,-,-,2244.41,-,0,0
NSEMIDCAP,20110225,-,-,-,2253.78,-,0,0
NSEMIDCAP,20110228,-,-,-,2262.36,-,0,0
NSEMIDCAP,20110301,-,-,-,2349.77,-,0,0
NSEMIDCAP,20110303,-,-,-,2362.79,-,0,0
NSEMIDCAP,20110304,-,-,-,2367.37,-,0,0
NSEMIDCAP,20110307,-,-,-,2326.99,-,0,0
NSEMIDCAP,20110308,-,-,-,2354.92,-,0,0
NSEMIDCAP,20110309,-,-,-,2375.75,-,0,0
NSEMIDCAP,20110310,-,-,-,2366.58,-,0,0
NSEMIDCAP,20110311,-,-,-,2340.98,-,0,0
NSEMIDCAP,20110314,-,-,-,2359.91,-,0,0
NSEMIDCAP,20110315,-,-,-,2323.81,-,0,0
NSEMIDCAP,20110316,-,-,-,2360.36,-,0,0
NSEMIDCAP,20110317,-,-,-,2357.74,-,0,0
NSEMIDCAP,20110318,-,-,-,2337.41,-,0,0
NSEMIDCAP,20110321,-,-,-,2328.79,-,0,0
NSEMIDCAP,20110322,-,-,-,2354.12,-,0,0
NSEMIDCAP,20110323,-,-,-,2383.26,-,0,0
NSEMIDCAP,20110324,-,-,-,2406.83,-,0,0
NSEMIDCAP,20110325,-,-,-,2436.04,-,0,0
NSEMIDCAP,20110328,-,-,-,2446.57,-,0,0
NSEMIDCAP,20110329,-,-,-,2450.66,-,0,0
NSEMIDCAP,20110330,-,-,-,2488.91,-,0,0
NSEMIDCAP,20110331,-,-,-,2484.05,-,0,0
NSEMIDCAP,20110401,-,-,-,2526.65,-,0,0
NSEMIDCAP,20110404,-,-,-,2567.78,-,0,0
NSEMIDCAP,20110405,-,-,-,2590.47,-,0,0
NSEMIDCAP,20110406,-,-,-,2596.53,-,0,0
NSEMIDCAP,20110407,-,-,-,2620.86,-,0,0
NSEMIDCAP,20110408,-,-,-,2577.66,-,0,0
NSEMIDCAP,20110411,-,-,-,2558.84,-,0,0
NSEMIDCAP,20110413,-,-,-,2596.55,-,0,0
NSEMIDCAP,20110415,-,-,-,2588.93,-,0,0
NSEMIDCAP,20110418,-,-,-,2550.93,-,0,0
NSEMIDCAP,20110419,-,-,-,2567.90,-,0,0
NSEMIDCAP,20110420,-,-,-,2599.95,-,0,0
NSEMIDCAP,20110421,-,-,-,2603.15,-,0,0
NSEMIDCAP,20110425,-,-,-,2605.55,-,0,0
NSEMIDCAP,20110426,-,-,-,2597.21,-,0,0
NSEMIDCAP,20110427,-,-,-,2592.83,-,0,0
NSEMIDCAP,20110428,-,-,-,2564.18,-,0,0
NSEMIDCAP,20110429,-,-,-,2526.63,-,0,0
NSEMIDCAP,20110502,-,-,-,2507.30,-,0,0
NSEMIDCAP,20110503,-,-,-,2447.16,-,0,0
NSEMIDCAP,20110504,-,-,-,2435.71,-,0,0
NSEMIDCAP,20110505,-,-,-,2411.32,-,0,0
NSEMIDCAP,20110506,-,-,-,2446.08,-,0,0
NSEMIDCAP,20110509,-,-,-,2442.06,-,0,0
NSEMIDCAP,20110510,-,-,-,2444.14,-,0,0
NSEMIDCAP,20110511,-,-,-,2463.02,-,0,0
NSEMIDCAP,20110512,-,-,-,2437.92,-,0,0
NSEMIDCAP,20110513,-,-,-,2463.03,-,0,0
NSEMIDCAP,20110516,-,-,-,2439.34,-,0,0
NSEMIDCAP,20110517,-,-,-,2417.26,-,0,0
NSEMIDCAP,20110518,-,-,-,2400.60,-,0,0
NSEMIDCAP,20110519,-,-,-,2383.74,-,0,0
NSEMIDCAP,20110520,-,-,-,2402.01,-,0,0
NSEMIDCAP,20110523,-,-,-,2360.92,-,0,0
NSEMIDCAP,20110524,-,-,-,2367.04,-,0,0
NSEMIDCAP,20110525,-,-,-,2353.08,-,0,0
NSEMIDCAP,20110526,-,-,-,2356.65,-,0,0
NSEMIDCAP,20110527,-,-,-,2404.20,-,0,0
NSEMIDCAP,20110530,-,-,-,2424.61,-,0,0
NSEMIDCAP,20110531,-,-,-,2462.52,-,0,0
NSEMIDCAP,20110601,-,-,-,2482.59,-,0,0
NSEMIDCAP,20110602,-,-,-,2465.76,-,0,0
NSEMIDCAP,20110603,-,-,-,2457.53,-,0,0
NSEMIDCAP,20110606,-,-,-,2457.19,-,0,0
NSEMIDCAP,20110607,-,-,-,2478.12,-,0,0
NSEMIDCAP,20110608,-,-,-,2472.12,-,0,0
NSEMIDCAP,20110609,-,-,-,2466.85,-,0,0
NSEMIDCAP,20110610,-,-,-,2452.69,-,0,0
NSEMIDCAP,20110613,-,-,-,2463.59,-,0,0
NSEMIDCAP,20110614,-,-,-,2474.65,-,0,0
NSEMIDCAP,20110615,-,-,-,2455.10,-,0,0
NSEMIDCAP,20110616,-,-,-,2439.89,-,0,0
NSEMIDCAP,20110617,-,-,-,2417.75,-,0,0
NSEMIDCAP,20110620,-,-,-,2345.08,-,0,0
NSEMIDCAP,20110621,-,-,-,2337.97,-,0,0
NSEMIDCAP,20110622,-,-,-,2321.03,-,0,0
NSEMIDCAP,20110623,-,-,-,2323.53,-,0,0
NSEMIDCAP,20110624,-,-,-,2387.00,-,0,0
NSEMIDCAP,20110627,-,-,-,2421.06,-,0,0
NSEMIDCAP,20110628,-,-,-,2435.82,-,0,0
NSEMIDCAP,20110629,-,-,-,2448.30,-,0,0
NSEMIDCAP,20110630,-,-,-,2449.11,-,0,0
NSEMIDCAP,20110701,-,-,-,2467.40,-,0,0
NSEMIDCAP,20110704,-,-,-,2496.99,-,0,0
NSEMIDCAP,20110705,-,-,-,2489.43,-,0,0
NSEMIDCAP,20110706,-,-,-,2492.21,-,0,0
NSEMIDCAP,20110707,-,-,-,2522.10,-,0,0
NSEMIDCAP,20110708,-,-,-,2502.87,-,0,0
NSEMIDCAP,20110711,-,-,-,2490.90,-,0,0
NSEMIDCAP,20110712,-,-,-,2454.43,-,0,0
NSEMIDCAP,20110713,-,-,-,2488.37,-,0,0
NSEMIDCAP,20110714,-,-,-,2503.28,-,0,0
NSEMIDCAP,20110715,-,-,-,2500.03,-,0,0
NSEMIDCAP,20110718,-,-,-,2507.45,-,0,0
NSEMIDCAP,20110719,-,-,-,2517.34,-,0,0
NSEMIDCAP,20110720,-,-,-,2485.31,-,0,0
NSEMIDCAP,20110721,-,-,-,2473.82,-,0,0
NSEMIDCAP,20110722,-,-,-,2513.86,-,0,0
NSEMIDCAP,20110725,-,-,-,2535.19,-,0,0
NSEMIDCAP,20110726,-,-,-,2500.69,-,0,0
NSEMIDCAP,20110727,-,-,-,2500.40,-,0,0
NSEMIDCAP,20110728,-,-,-,2471.18,-,0,0
NSEMIDCAP,20110729,-,-,-,2450.36,-,0,0
NSEMIDCAP,20110801,-,-,-,2452.27,-,0,0
NSEMIDCAP,20110802,-,-,-,2409.00,-,0,0
NSEMIDCAP,20110803,-,-,-,2404.14,-,0,0
NSEMIDCAP,20110804,-,-,-,2380.37,-,0,0
NSEMIDCAP,20110805,-,-,-,2339.37,-,0,0
NSEMIDCAP,20110808,-,-,-,2307.69,-,0,0
NSEMIDCAP,20110809,-,-,-,2269.08,-,0,0
NSEMIDCAP,20110810,-,-,-,2320.90,-,0,0
NSEMIDCAP,20110811,-,-,-,2318.94,-,0,0
NSEMIDCAP,20110812,-,-,-,2299.19,-,0,0
NSEMIDCAP,20110816,-,-,-,2253.38,-,0,0
NSEMIDCAP,20110817,-,-,-,2224.23,-,0,0
NSEMIDCAP,20110818,-,-,-,2172.98,-,0,0
NSEMIDCAP,20110819,-,-,-,2141.79,-,0,0
NSEMIDCAP,20110822,-,-,-,2170.70,-,0,0
NSEMIDCAP,20110823,-,-,-,2195.54,-,0,0
NSEMIDCAP,20110824,-,-,-,2176.63,-,0,0
NSEMIDCAP,20110825,-,-,-,2143.82,-,0,0
NSEMIDCAP,20110826,-,-,-,2091.53,-,0,0
NSEMIDCAP,20110829,-,-,-,2156.11,-,0,0
NSEMIDCAP,20110830,-,-,-,2195.64,-,0,0
NSEMIDCAP,20110902,-,-,-,2218.18,-,0,0
NSEMIDCAP,20110905,-,-,-,2230.80,-,0,0
NSEMIDCAP,20110906,-,-,-,2240.44,-,0,0
NSEMIDCAP,20110907,-,-,-,2274.80,-,0,0
NSEMIDCAP,20110908,-,-,-,2286.76,-,0,0
NSEMIDCAP,20110909,-,-,-,2255.89,-,0,0
NSEMIDCAP,20110912,-,-,-,2193.08,-,0,0
NSEMIDCAP,20110913,-,-,-,2190.08,-,0,0
NSEMIDCAP,20110914,-,-,-,2198.46,-,0,0
NSEMIDCAP,20110915,-,-,-,2222.54,-,0,0
NSEMIDCAP,20110916,-,-,-,2228.89,-,0,0
NSEMIDCAP,20110919,-,-,-,2226.40,-,0,0
NSEMIDCAP,20110920,-,-,-,2248.70,-,0,0
NSEMIDCAP,20110921,-,-,-,2263.26,-,0,0
NSEMIDCAP,20110922,-,-,-,2177.95,-,0,0
NSEMIDCAP,20110923,-,-,-,2153.38,-,0,0
NSEMIDCAP,20110926,-,-,-,2126.38,-,0,0
NSEMIDCAP,20110927,-,-,-,2164.04,-,0,0
NSEMIDCAP,20110928,-,-,-,2146.27,-,0,0
NSEMIDCAP,20110929,-,-,-,2151.18,-,0,0
NSEMIDCAP,20110930,-,-,-,2134.69,-,0,0
NSEMIDCAP,20111003,-,-,-,2083.61,-,0,0
NSEMIDCAP,20111004,-,-,-,2051.32,-,0,0
NSEMIDCAP,20111005,-,-,-,2024.38,-,0,0
NSEMIDCAP,20111007,-,-,-,2060.20,-,0,0
NSEMIDCAP,20111010,-,-,-,2102.10,-,0,0
NSEMIDCAP,20111011,-,-,-,2114.06,-,0,0
NSEMIDCAP,20111012,-,-,-,2154.69,-,0,0
NSEMIDCAP,20111013,-,-,-,2158.93,-,0,0
NSEMIDCAP,20111014,-,-,-,2164.77,-,0,0
NSEMIDCAP,20111017,-,-,-,2169.62,-,0,0
NSEMIDCAP,20111018,-,-,-,2133.81,-,0,0
NSEMIDCAP,20111019,-,-,-,2166.93,-,0,0
NSEMIDCAP,20111020,-,-,-,2142.20,-,0,0
NSEMIDCAP,20111021,-,-,-,2120.95,-,0,0
NSEMIDCAP,20111024,-,-,-,2115.41,-,0,0
NSEMIDCAP,20111025,-,-,-,2133.26,-,0,0
NSEMIDCAP,20111026,-,-,-,2155.06,-,0,0
NSEMIDCAP,20111028,-,-,-,2208.14,-,0,0
NSEMIDCAP,20111031,-,-,-,2216.87,-,0,0
NSEMIDCAP,20111101,-,-,-,2197.65,-,0,0
NSEMIDCAP,20111102,-,-,-,2201.79,-,0,0
NSEMIDCAP,20111103,-,-,-,2205.66,-,0,0
NSEMIDCAP,20111104,-,-,-,2225.83,-,0,0
NSEMIDCAP,20111108,-,-,-,2228.99,-,0,0
NSEMIDCAP,20111109,-,-,-,2192.83,-,0,0
NSEMIDCAP,20111111,-,-,-,2165.86,-,0,0
