SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NSE100,20070525,4047.15,4143.30,4047.15,4137.35,148458801,0,0
NSE100,20070528,4160.55,4184.05,4142.55,4148.40,143632044,0,0
NSE100,20070529,4149.60,4189.00,4142.20,4184.60,137922065,0,0
NSE100,20070530,4180.45,4189.05,4132.50,4140.20,146823757,0,0
NSE100,20070531,4159.10,4190.20,4151.00,4180.95,186598213,0,0
NSE100,20070601,4200.80,4214.75,4181.60,4189.80,137033152,0,0
NSE100,20070604,4217.90,4217.90,4150.20,4160.00,146074904,0,0
NSE100,20070605,4159.30,4190.75,4144.20,4184.80,170329141,0,0
NSE100,20070606,4166.50,4197.00,4094.70,4101.00,216288253,0,0
NSE100,20070607,4075.50,4130.80,4061.85,4082.70,221354920,0,0
NSE100,20070608,4057.65,4098.65,4032.80,4050.10,199713098,0,0
NSE100,20070611,4065.55,4106.05,4038.20,4048.05,143584469,0,0
NSE100,20070612,4043.00,4063.60,4001.65,4053.25,141896053,0,0
NSE100,20070613,4052.60,4058.20,4006.50,4015.75,121283503,0,0
NSE100,20070614,4052.45,4078.25,4043.30,4075.40,124061131,0,0
NSE100,20070615,4084.70,4115.95,4065.60,4081.65,143957539,0,0
NSE100,20070618,4100.30,4115.40,4054.45,4061.10,131496820,0,0
NSE100,20070619,4057.15,4134.25,4049.85,4127.90,115776491,0,0
NSE100,20070620,4131.70,4173.70,4131.70,4167.15,133125637,0,0
NSE100,20070621,4147.15,4193.20,4147.15,4185.10,142610273,0,0
NSE100,20070622,4185.15,4199.20,4164.35,4173.60,138541468,0,0
NSE100,20070625,4178.45,4187.45,4160.85,4183.65,128606078,0,0
NSE100,20070626,4183.95,4217.15,4178.65,4208.50,154446636,0,0
NSE100,20070627,4215.70,4216.65,4181.75,4188.95,183018062,0,0
NSE100,20070628,4200.25,4215.85,4184.60,4204.95,253080157,0,0
NSE100,20070629,4210.35,4251.60,4210.35,4248.75,188367225,0,0
NSE100,20070702,4252.05,4276.85,4240.65,4248.60,192775804,0,0
NSE100,20070703,4250.25,4295.15,4250.25,4290.40,171132323,0,0
NSE100,20070704,4311.40,4316.35,4270.95,4286.80,153192427,0,0
NSE100,20070705,4293.35,4305.15,4233.70,4278.65,201451746,0,0
NSE100,20070706,4256.35,4320.60,4256.35,4306.65,238115218,0,0
NSE100,20070709,4320.00,4351.75,4317.10,4343.85,173467794,0,0
NSE100,20070710,4351.90,4360.10,4320.15,4332.05,146185059,0,0
NSE100,20070711,4316.60,4343.70,4282.80,4321.35,171665471,0,0
NSE100,20070712,4325.15,4387.70,4325.15,4383.10,194111242,0,0
NSE100,20070713,4402.75,4445.75,4402.75,4433.05,218226476,0,0
NSE100,20070716,4440.85,4451.60,4425.10,4443.50,178694618,0,0
NSE100,20070717,4458.10,4482.45,4418.10,4426.00,179753875,0,0
NSE100,20070718,4427.20,4435.70,4380.10,4425.55,174566794,0,0
NSE100,20070719,4431.85,4488.80,4431.85,4479.90,169831262,0,0
NSE100,20070720,4486.00,4516.80,4468.70,4480.60,199254724,0,0
NSE100,20070723,4471.00,4541.00,4465.05,4533.35,182997410,0,0
NSE100,20070724,4547.25,4561.10,4520.75,4530.20,162503963,0,0
NSE100,20070725,4517.30,4523.75,4465.70,4496.85,210294336,0,0
NSE100,20070726,4503.75,4531.65,4484.00,4525.60,298766196,0,0
NSE100,20070727,4467.15,4467.15,4335.05,4356.80,279224852,0,0
NSE100,20070730,4366.75,4403.10,4316.45,4351.55,179323983,0,0
NSE100,20070731,4377.85,4440.95,4342.95,4436.15,175156234,0,0
NSE100,20070801,4436.20,4436.20,4245.95,4252.20,197124716,0,0
NSE100,20070802,4261.40,4308.40,4235.65,4265.05,191532377,0,0
NSE100,20070803,4265.45,4339.35,4265.45,4316.30,182334030,0,0
NSE100,20070806,4316.45,4316.45,4192.25,4256.95,210831277,0,0
NSE100,20070807,4279.00,4320.05,4268.25,4277.90,174516535,0,0
NSE100,20070808,4295.90,4389.10,4295.90,4379.75,176857918,0,0
NSE100,20070809,4386.90,4444.40,4303.30,4314.15,171081553,0,0
NSE100,20070810,4245.20,4259.05,4161.25,4249.10,236748533,0,0
NSE100,20070813,4251.45,4297.70,4251.00,4287.80,159895893,0,0
NSE100,20070814,4280.70,4305.65,4267.00,4281.95,135520557,0,0
NSE100,20070816,4172.70,4172.70,4086.60,4090.20,196008197,0,0
NSE100,20070817,4075.15,4083.90,3920.55,4023.60,260221045,0,0
NSE100,20070820,4064.85,4170.80,4064.85,4120.45,140080283,0,0
NSE100,20070821,4132.60,4146.60,3971.85,3986.45,188639758,0,0
NSE100,20070822,4015.85,4064.70,3944.20,4054.75,194249983,0,0
NSE100,20070823,4106.70,4144.95,4005.40,4018.45,206737593,0,0
NSE100,20070824,4031.90,4099.25,4012.90,4089.40,146478794,0,0
NSE100,20070827,4117.95,4209.40,4117.95,4203.50,146661692,0,0
NSE100,20070828,4201.00,4236.75,4184.10,4229.10,192609891,0,0
NSE100,20070829,4198.65,4274.95,4139.65,4265.45,214719505,0,0
NSE100,20070830,4284.65,4320.00,4281.65,4308.70,258318769,0,0
NSE100,20070831,4313.95,4371.20,4306.25,4366.05,219002101,0,0
NSE100,20070903,4384.10,4392.35,4359.45,4386.40,250005957,0,0
NSE100,20070904,4399.90,4417.55,4377.55,4394.05,211932603,0,0
NSE100,20070905,4409.75,4421.35,4372.90,4389.20,183159734,0,0
NSE100,20070906,4371.70,4435.85,4360.15,4432.75,176807979,0,0
NSE100,20070907,4436.90,4461.25,4408.75,4417.40,161792861,0,0
NSE100,20070910,4395.25,4427.35,4367.45,4420.55,206257055,0,0
NSE100,20070911,4430.15,4451.65,4399.80,4409.45,269671614,0,0
NSE100,20070912,4412.60,4441.95,4408.75,4414.85,204363112,0,0
NSE100,20070913,4422.70,4460.80,4422.70,4451.60,167375715,0,0
NSE100,20070914,4467.25,4501.25,4424.25,4432.85,182639567,0,0
NSE100,20070917,4441.50,4464.90,4401.20,4415.30,153741153,0,0
NSE100,20070918,4416.35,4472.10,4405.45,4466.80,150095708,0,0
NSE100,20070919,4472.35,4643.20,4472.35,4637.70,218219779,0,0
NSE100,20070920,4648.35,4665.65,4627.15,4652.55,195830275,0,0
NSE100,20070921,4646.10,4748.55,4642.85,4732.60,341820475,0,0
NSE100,20070924,4750.25,4835.70,4748.20,4828.85,500791916,0,0
NSE100,20070925,4840.05,4849.45,4774.20,4833.05,395416725,0,0
NSE100,20070926,4846.20,4881.20,4829.15,4838.50,398536581,0,0
NSE100,20070927,4867.45,4909.90,4866.90,4886.25,380083145,0,0
NSE100,20070928,4896.10,4946.60,4891.95,4918.95,329453920,0,0
NSE100,20071001,4923.35,4992.55,4902.25,4972.80,296023915,0,0
NSE100,20071003,4996.40,5150.95,4921.90,5098.30,394032444,0,0
NSE100,20071004,5097.95,5116.65,5012.40,5090.90,258826005,0,0
NSE100,20071005,5094.15,5123.35,5033.35,5054.10,212741411,0,0
NSE100,20071008,5093.15,5112.90,4882.35,4944.10,287326551,0,0
NSE100,20071009,4909.30,5190.80,4865.15,5175.95,344163865,0,0
NSE100,20071010,5195.15,5302.60,5195.15,5288.65,333526276,0,0
NSE100,20071011,5309.95,5378.05,5268.65,5371.15,246483647,0,0
NSE100,20071012,5347.85,5392.75,5253.25,5276.30,291481408,0,0
NSE100,20071015,5309.55,5506.60,5309.55,5496.80,272187987,0,0
NSE100,20071016,5513.00,5533.15,5411.50,5497.70,352705859,0,0
NSE100,20071017,5237.85,5414.15,4990.50,5380.35,315856773,0,0
NSE100,20071018,5401.20,5548.15,5102.90,5177.45,359916276,0,0
NSE100,20071019,5194.75,5194.75,4928.80,5034.10,298881996,0,0
NSE100,20071022,4981.75,5068.75,4903.00,5011.10,218578799,0,0
NSE100,20071023,5049.80,5310.60,5049.80,5299.30,255173408,0,0
NSE100,20071024,5368.15,5402.05,5250.05,5324.55,291922620,0,0
NSE100,20071025,5326.70,5422.90,5299.95,5389.70,359333695,0,0
NSE100,20071026,5400.55,5537.05,5342.40,5524.95,305113155,0,0
NSE100,20071029,5583.45,5719.25,5583.45,5705.55,348917522,0,0
NSE100,20071030,5725.70,5783.65,5649.40,5687.35,386498075,0,0
NSE100,20071031,5707.50,5766.90,5681.20,5718.30,318438839,0,0
NSE100,20071101,5792.20,5823.00,5649.45,5677.30,431750840,0,0
NSE100,20071102,5632.45,5752.35,5540.05,5742.00,280551601,0,0
NSE100,20071105,5742.30,5770.25,5645.55,5670.30,306614914,0,0
NSE100,20071106,5674.25,5775.80,5582.75,5609.70,376854286,0,0
NSE100,20071107,5647.85,5685.20,5562.90,5603.75,258039401,0,0
NSE100,20071108,5549.45,5566.55,5479.15,5535.15,248605374,0,0
NSE100,20071109,5564.65,5611.60,5455.15,5502.20,44646587,0,0
NSE100,20071112,5414.55,5469.65,5319.55,5455.40,249790460,0,0
NSE100,20071113,5469.00,5594.05,5437.15,5538.90,257562090,0,0
NSE100,20071114,5626.00,5774.10,5626.00,5764.00,276230596,0,0
NSE100,20071115,5778.60,5798.80,5736.75,5753.55,341800569,0,0
NSE100,20071116,5732.85,5799.45,5678.05,5757.05,296611523,0,0
NSE100,20071119,5797.75,5837.05,5777.40,5790.00,402932011,0,0
NSE100,20071120,5755.85,5812.55,5642.35,5669.50,409863143,0,0
NSE100,20071121,5663.20,5667.25,5411.50,5442.20,309116914,0,0
NSE100,20071122,5447.30,5490.60,5278.50,5408.90,306546189,0,0
NSE100,20071123,5468.20,5524.15,5400.95,5492.50,244204136,0,0
NSE100,20071126,5551.25,5644.95,5551.25,5607.30,232139804,0,0
NSE100,20071127,5614.50,5614.50,5540.80,5585.65,254979937,0,0
NSE100,20071128,5587.70,5637.45,5493.80,5513.05,248098373,0,0
NSE100,20071129,5568.65,5617.40,5502.70,5520.90,454720998,0,0
NSE100,20071130,5520.25,5674.65,5520.25,5655.95,337637306,0,0
NSE100,20071203,5661.75,5771.85,5661.75,5763.10,383932649,0,0
NSE100,20071204,5776.25,5795.85,5744.50,5764.85,299020270,0,0
NSE100,20071205,5783.75,5853.40,5772.30,5845.90,325036230,0,0
NSE100,20071206,5892.80,5928.65,5818.20,5851.70,360096895,0,0
NSE100,20071207,5891.65,5931.85,5785.00,5870.00,307039312,0,0
NSE100,20071210,5889.35,5902.05,5826.05,5862.45,297586007,0,0
NSE100,20071211,5897.85,5993.45,5893.30,5981.80,318455552,0,0
NSE100,20071212,5919.85,6056.25,5900.20,6043.20,273416046,0,0
NSE100,20071213,6063.20,6069.00,5947.10,5962.40,319068312,0,0
NSE100,20071214,5962.95,5986.70,5926.85,5957.65,247510738,0,0
NSE100,20071217,5918.35,5944.00,5649.10,5688.05,318811328,0,0
NSE100,20071218,5738.50,5738.50,5614.85,5657.65,319300605,0,0
NSE100,20071219,5700.15,5756.20,5592.15,5664.25,232182075,0,0
NSE100,20071220,5684.15,5710.50,5653.95,5675.40,290737552,0,0
NSE100,20071224,5733.95,5889.40,5733.95,5877.75,247557302,0,0
NSE100,20071226,5890.55,5982.65,5890.55,5973.10,192375852,0,0
NSE100,20071227,5974.40,6006.95,5954.35,5970.25,307159206,0,0
NSE100,20071228,5967.50,5996.00,5919.25,5989.95,186648903,0,0
NSE100,20071231,6010.30,6066.10,6010.30,6048.20,291238233,0,0
NSE100,20080101,6052.45,6081.10,6025.80,6064.30,239641330,0,0
NSE100,20080102,6086.25,6129.40,5995.15,6113.90,259762047,0,0
NSE100,20080103,6092.85,6165.45,6074.25,6118.35,280751012,0,0
NSE100,20080104,6139.35,6230.45,6139.35,6204.75,304943696,0,0
NSE100,20080107,6134.65,6214.35,6123.90,6205.10,319486432,0,0
NSE100,20080108,6239.80,6277.05,6126.10,6192.00,300470564,0,0
NSE100,20080109,6195.55,6251.10,6138.90,6187.25,235805456,0,0
NSE100,20080110,6207.10,6258.65,6044.30,6056.30,238766284,0,0
NSE100,20080111,6063.80,6121.70,6001.30,6097.80,237448364,0,0
NSE100,20080114,6101.05,6144.90,6089.00,6127.60,204953960,0,0
NSE100,20080115,6146.60,6178.10,5980.25,5998.45,228237532,0,0
NSE100,20080116,5931.85,5931.85,5751.80,5865.80,267984970,0,0
NSE100,20080117,5889.00,5939.65,5814.90,5842.70,227048720,0,0
NSE100,20080118,5808.70,5828.90,5587.55,5613.10,238674935,0,0
NSE100,20080121,5612.85,5612.85,4867.45,5093.60,393180565,0,0
NSE100,20080122,4875.65,4900.60,4336.35,4785.25,408680000,0,0
NSE100,20080123,4788.70,5220.45,4788.70,5099.40,343538189,0,0
NSE100,20080124,5170.55,5256.25,4885.90,4932.40,310923491,0,0
NSE100,20080125,5018.95,5295.10,5018.95,5285.00,218522105,0,0
NSE100,20080128,5200.40,5208.70,4988.05,5193.40,187564902,0,0
NSE100,20080129,5211.15,5305.10,5132.75,5189.55,183245878,0,0
NSE100,20080130,5216.00,5216.00,5047.45,5070.75,176903147,0,0
NSE100,20080131,5083.65,5149.15,4965.20,5037.75,343824639,0,0
NSE100,20080201,5077.50,5212.95,4989.80,5194.35,197911313,0,0
NSE100,20080204,5265.05,5415.65,5265.05,5339.80,213086288,0,0
NSE100,20080205,5337.85,5378.20,5297.80,5360.70,212659687,0,0
NSE100,20080206,5209.80,5244.70,5140.80,5207.95,237715822,0,0
NSE100,20080207,5216.85,5229.80,5007.05,5022.25,228446406,0,0
NSE100,20080208,5023.90,5059.25,4913.75,4994.50,207705963,0,0
NSE100,20080211,4977.80,4977.80,4683.85,4735.60,225957227,0,0
NSE100,20080212,4765.10,4823.35,4702.35,4717.05,188527157,0,0
NSE100,20080213,4770.30,4854.55,4732.05,4795.75,209875797,0,0
NSE100,20080214,4896.50,5077.95,4890.35,5062.75,228892489,0,0
NSE100,20080215,4993.25,5171.65,4974.90,5160.60,236730794,0,0
NSE100,20080218,5184.45,5204.90,5095.85,5141.25,158574733,0,0
NSE100,20080219,5154.60,5229.05,5126.85,5146.15,180322256,0,0
NSE100,20080220,5102.85,5116.60,4982.45,5019.20,174976168,0,0
NSE100,20080221,5048.25,5108.05,4984.50,5053.00,177571263,0,0
NSE100,20080222,5022.65,5022.65,4957.80,4972.90,139285836,0,0
NSE100,20080225,5001.80,5061.65,4914.65,5051.70,138748444,0,0
NSE100,20080226,5052.25,5132.80,5052.25,5121.55,152870815,0,0
NSE100,20080227,5152.00,5218.35,5103.90,5121.70,168899879,0,0
NSE100,20080228,5095.70,5141.20,5073.60,5124.75,195832072,0,0
NSE100,20080229,5105.20,5113.65,4951.15,5072.15,272132202,0,0
NSE100,20080303,4971.20,4971.20,4789.10,4803.75,244248012,0,0
NSE100,20080304,4817.65,4825.20,4647.70,4706.70,259723528,0,0
NSE100,20080305,4710.75,4760.45,4678.45,4746.25,201372992,0,0
NSE100,20080307,4698.40,4698.40,4495.10,4589.45,252195688,0,0
NSE100,20080310,4517.75,4626.00,4434.75,4613.15,278426856,0,0
NSE100,20080311,4575.00,4716.00,4550.00,4696.55,257953657,0,0
NSE100,20080312,4778.35,4847.15,4682.20,4699.40,225114317,0,0
NSE100,20080313,4632.00,4632.00,4407.55,4448.15,219800678,0,0
NSE100,20080314,4465.50,4579.10,4435.65,4565.50,290478048,0,0
NSE100,20080317,4451.70,4451.70,4295.25,4315.40,266037692,0,0
NSE100,20080318,4306.70,4414.60,4285.60,4331.95,328272611,0,0
NSE100,20080319,4458.20,4514.10,4342.25,4362.55,285983023,0,0
NSE100,20080324,4379.55,4432.60,4319.65,4385.05,239850753,0,0
NSE100,20080325,4472.05,4673.85,4472.05,4654.45,293071260,0,0
NSE100,20080326,4666.00,4690.75,4598.00,4620.50,256797626,0,0
NSE100,20080327,4577.45,4654.95,4564.00,4617.35,320659656,0,0
NSE100,20080328,4639.70,4758.60,4588.85,4734.55,288116014,0,0
NSE100,20080331,4679.00,4697.15,4509.10,4537.85,265445347,0,0
NSE100,20080401,4544.75,4586.80,4437.35,4535.70,198607417,0,0
NSE100,20080402,4574.75,4705.30,4542.45,4553.70,195486077,0,0
NSE100,20080403,4567.15,4622.80,4539.65,4567.60,205038830,0,0
NSE100,20080404,4563.55,4581.85,4435.60,4449.80,228538325,0,0
NSE100,20080407,4466.50,4592.25,4442.30,4560.50,202612755,0,0
NSE100,20080408,4559.10,4567.85,4488.10,4517.45,199332624,0,0
NSE100,20080409,4513.20,4569.50,4482.10,4559.05,178247133,0,0
NSE100,20080410,4562.55,4608.10,4532.35,4543.45,249120848,0,0
NSE100,20080411,4574.55,4618.35,4538.60,4583.35,199370691,0,0
NSE100,20080415,4565.35,4708.10,4520.15,4679.20,258776548,0,0
NSE100,20080416,4715.90,4753.60,4680.10,4692.75,277280424,0,0
NSE100,20080417,4744.50,4791.85,4735.50,4769.65,278170382,0,0
NSE100,20080421,4780.30,4858.60,4780.30,4850.25,220167341,0,0
NSE100,20080422,4831.65,4893.20,4815.25,4874.95,351975835,0,0
NSE100,20080423,4897.90,4906.40,4828.85,4848.05,365196748,0,0
NSE100,20080424,4866.45,4894.25,4818.90,4824.55,329183719,0,0
NSE100,20080425,4841.10,4931.65,4841.10,4926.95,299184189,0,0
NSE100,20080428,4919.85,4961.00,4902.10,4911.30,247079052,0,0
NSE100,20080429,4912.75,5026.95,4908.65,5013.15,363677040,0,0
NSE100,20080430,5027.00,5048.65,4978.90,4988.00,295590678,0,0
NSE100,20080502,5043.65,5072.80,5026.95,5054.55,302221693,0,0
NSE100,20080505,5060.40,5089.95,5021.60,5030.45,292878580,0,0
NSE100,20080506,5023.35,5036.70,4944.05,4977.15,285166404,0,0
NSE100,20080507,4981.95,4990.25,4932.30,4962.00,268769008,0,0
NSE100,20080508,4928.45,4928.45,4886.60,4902.25,232612758,0,0
NSE100,20080509,4887.90,4908.85,4782.95,4796.55,297894558,0,0
NSE100,20080512,4770.15,4829.00,4725.00,4820.85,293974195,0,0
NSE100,20080513,4829.85,4879.15,4764.10,4776.35,310750977,0,0
NSE100,20080514,4758.45,4840.35,4753.90,4827.65,258786101,0,0
NSE100,20080515,4840.45,4928.95,4840.45,4925.75,262962884,0,0
NSE100,20080516,4951.35,4978.20,4922.05,4969.00,255592760,0,0
NSE100,20080520,4945.70,4954.60,4884.05,4915.45,250743965,0,0
NSE100,20080521,4904.45,4942.55,4863.60,4926.55,288714300,0,0
NSE100,20080522,4900.80,4900.80,4822.25,4835.45,263812874,0,0
NSE100,20080523,4842.50,4870.00,4751.95,4757.40,253456254,0,0
NSE100,20080526,4733.45,4733.45,4663.10,4675.15,209052044,0,0
NSE100,20080527,4717.20,4727.95,4639.20,4652.15,229408168,0,0
NSE100,20080528,4660.00,4721.65,4630.90,4713.60,245000914,0,0
NSE100,20080529,4738.55,4751.55,4609.05,4639.60,389876979,0,0
NSE100,20080530,4670.25,4706.40,4630.65,4669.20,269956447,0,0
NSE100,20080602,4669.85,4706.05,4514.40,4539.25,219376963,0,0
NSE100,20080603,4498.00,4524.85,4434.20,4516.40,263278311,0,0
NSE100,20080604,4522.85,4533.70,4368.55,4385.10,280216188,0,0
NSE100,20080605,4391.00,4483.90,4335.75,4472.65,303272197,0,0
NSE100,20080606,4501.00,4535.80,4411.50,4424.05,235270199,0,0
NSE100,20080609,4315.50,4323.25,4209.20,4296.45,293382533,0,0
NSE100,20080610,4276.20,4300.95,4170.20,4243.90,288607810,0,0
NSE100,20080611,4276.55,4331.75,4276.55,4316.70,286424848,0,0
NSE100,20080612,4236.55,4340.15,4193.55,4332.70,317506816,0,0
NSE100,20080613,4339.90,4352.45,4289.40,4313.50,245024284,0,0
NSE100,20080616,4363.95,4409.30,4350.10,4365.50,202035722,0,0
NSE100,20080617,4372.45,4462.90,4355.40,4453.10,199193483,0,0
NSE100,20080618,4466.35,4477.15,4372.15,4383.05,249366488,0,0
NSE100,20080619,4346.90,4346.90,4290.85,4303.35,176656786,0,0
NSE100,20080620,4325.60,4329.35,4136.65,4150.00,246546396,0,0
NSE100,20080623,4113.45,4134.60,4022.95,4057.95,247537129,0,0
NSE100,20080624,4062.60,4097.40,3958.80,3988.20,252937510,0,0
NSE100,20080625,3939.25,4055.70,3897.45,4046.15,280791835,0,0
NSE100,20080626,4070.05,4104.75,4028.60,4095.55,344002815,0,0
NSE100,20080627,4009.70,4009.70,3913.35,3926.10,288957484,0,0
NSE100,20080630,3925.05,3951.20,3810.50,3826.25,267635643,0,0
NSE100,20080701,3823.95,3851.80,3667.50,3682.25,303409250,0,0
NSE100,20080702,3679.30,3887.20,3630.20,3873.10,412217619,0,0
NSE100,20080703,3856.75,3856.75,3660.10,3711.45,329297038,0,0
NSE100,20080704,3711.90,3819.25,3682.25,3804.95,328064754,0,0
NSE100,20080707,3826.35,3905.95,3811.05,3828.10,284363728,0,0
NSE100,20080708,3755.90,3825.15,3700.90,3795.05,308855131,0,0
NSE100,20080709,3862.20,3971.45,3862.20,3960.25,305250096,0,0
NSE100,20080710,3934.95,3987.10,3911.70,3963.75,284483005,0,0
NSE100,20080711,4000.25,4002.60,3817.55,3850.80,305046612,0,0
NSE100,20080714,3822.00,3913.10,3810.45,3837.85,267592893,0,0
NSE100,20080715,3785.20,3785.20,3647.80,3669.70,251926940,0,0
NSE100,20080716,3676.70,3724.65,3598.50,3624.50,313133222,0,0
NSE100,20080717,3711.75,3765.35,3685.25,3747.45,318546106,0,0
NSE100,20080718,3783.65,3897.20,3730.95,3882.00,327400330,0,0
NSE100,20080721,3913.40,3948.55,3859.55,3940.35,261275681,0,0
NSE100,20080722,3945.30,4042.75,3938.35,4024.05,332519439,0,0
NSE100,20080723,4133.60,4275.30,4133.60,4260.60,503714380,0,0
NSE100,20080724,4309.45,4321.15,4175.35,4221.30,440318564,0,0
NSE100,20080725,4163.50,4171.80,4095.65,4110.70,309820605,0,0
NSE100,20080728,4114.70,4150.10,4100.35,4130.50,221393125,0,0
NSE100,20080729,4069.40,4078.95,3958.55,3983.05,279775544,0,0
NSE100,20080730,4039.75,4118.20,4032.80,4107.10,296539837,0,0
NSE100,20080731,4119.55,4131.90,4081.05,4123.95,368972973,0,0
NSE100,20080801,4079.20,4216.20,4035.20,4208.90,383869525,0,0
NSE100,20080804,4195.55,4237.35,4169.15,4201.50,338188738,0,0
NSE100,20080805,4188.00,4321.15,4186.60,4311.00,394011852,0,0
NSE100,20080806,4388.00,4419.50,4302.25,4315.20,395807990,0,0
NSE100,20080807,4307.15,4374.30,4294.60,4322.20,298813415,0,0
NSE100,20080808,4299.90,4342.65,4262.75,4328.70,262800578,0,0
NSE100,20080811,4382.40,4423.25,4382.40,4418.85,254991186,0,0
NSE100,20080812,4418.35,4435.45,4325.95,4351.25,261936732,0,0
NSE100,20080813,4321.15,4370.55,4301.25,4326.15,233593679,0,0
NSE100,20080814,4313.75,4313.75,4214.80,4223.60,224221359,0,0
NSE100,20080818,4214.95,4241.65,4172.80,4185.10,191612867,0,0
NSE100,20080819,4156.55,4177.30,4110.00,4160.50,189040367,0,0
NSE100,20080820,4184.05,4222.40,4178.50,4205.35,185989118,0,0
NSE100,20080821,4197.25,4197.25,4068.60,4080.40,170917077,0,0
NSE100,20080822,4064.80,4128.60,4048.60,4121.05,193160499,0,0
NSE100,20080825,4158.30,4188.10,4120.80,4130.10,151985126,0,0
NSE100,20080826,4089.95,4140.45,4081.10,4133.55,180575211,0,0
NSE100,20080827,4158.10,4158.20,4082.20,4090.80,163302084,0,0
NSE100,20080828,4091.35,4099.15,4012.65,4021.90,271051341,0,0
NSE100,20080829,4068.85,4169.40,4068.85,4162.70,229651714,0,0
NSE100,20080901,4155.50,4165.85,4089.80,4151.10,163778231,0,0
NSE100,20080902,4148.10,4315.75,4148.10,4300.05,282262089,0,0
NSE100,20080904,4260.50,4277.05,4219.10,4249.90,231458825,0,0
NSE100,20080905,4174.30,4185.25,4135.70,4153.55,206019833,0,0
NSE100,20080908,4284.50,4329.80,4263.10,4271.20,213514841,0,0
NSE100,20080909,4242.60,4281.00,4211.55,4254.40,219537929,0,0
NSE100,20080910,4240.20,4254.25,4174.75,4192.25,279602983,0,0
NSE100,20080911,4167.65,4167.65,4080.35,4095.00,248871578,0,0
NSE100,20080912,4120.00,4125.90,4006.85,4030.70,274798601,0,0
NSE100,20080915,3939.25,3939.25,3766.35,3875.90,284404161,0,0
NSE100,20080916,3773.15,3888.20,3730.80,3877.25,294419591,0,0
NSE100,20080917,3903.55,3912.05,3781.35,3806.65,277247498,0,0
NSE100,20080918,3680.20,3838.85,3608.75,3829.95,374981301,0,0
NSE100,20080919,3933.10,4037.30,3920.80,4023.10,361679142,0,0
NSE100,20080922,4058.70,4067.50,3983.75,4001.20,258386769,0,0
NSE100,20080923,3933.10,4000.05,3901.05,3908.40,246615033,0,0
NSE100,20080924,3907.45,3983.25,3907.45,3940.30,252876388,0,0
NSE100,20080925,3939.40,3946.90,3864.10,3894.15,364633349,0,0
NSE100,20080926,3883.80,3883.80,3761.15,3774.55,239357612,0,0
NSE100,20080929,3780.20,3780.20,3575.05,3640.70,332402297,0,0
NSE100,20080930,3563.60,3752.45,3514.40,3712.15,384528957,0,0
NSE100,20081001,3751.55,3789.70,3658.15,3741.60,278109570,0,0
NSE100,20081003,3746.60,3746.60,3603.05,3615.00,279078597,0,0
NSE100,20081006,3565.80,3565.80,3389.30,3407.10,279119759,0,0
NSE100,20081007,3460.95,3525.35,3343.90,3403.85,340934072,0,0
NSE100,20081008,3348.75,3348.75,3134.50,3305.15,353345814,0,0
NSE100,20081010,3247.10,3247.10,3010.05,3076.30,424006559,0,0
NSE100,20081013,3133.70,3290.00,3133.70,3273.85,322812947,0,0
NSE100,20081014,3289.90,3422.00,3287.90,3305.45,327817760,0,0
NSE100,20081015,3250.75,3250.75,3124.25,3135.50,273562927,0,0
NSE100,20081016,3004.00,3131.15,2916.60,3077.75,378563052,0,0
NSE100,20081017,3121.50,3141.40,2884.70,2904.70,321097346,0,0
NSE100,20081020,2939.40,3049.45,2891.65,2947.60,311731028,0,0
NSE100,20081021,2998.20,3072.50,2948.25,3054.85,355582145,0,0
NSE100,20081022,3016.95,3016.95,2889.75,2901.35,288206254,0,0
NSE100,20081023,2898.05,2915.70,2766.55,2787.60,343003102,0,0
NSE100,20081024,2729.15,2729.15,2406.45,2456.50,483535354,0,0
NSE100,20081027,2427.35,2455.40,2145.05,2388.60,462095943,0,0
NSE100,20081028,2498.70,2549.70,2498.70,2540.20,77627177,0,0
NSE100,20081029,2613.25,2616.90,2491.00,2545.80,515324853,0,0
NSE100,20081031,2586.75,2746.00,2586.75,2718.55,452006814,0,0
NSE100,20081103,2820.40,2881.85,2793.10,2866.15,386206008,0,0
NSE100,20081104,2858.10,2976.30,2811.50,2967.35,481236606,0,0
NSE100,20081105,3007.25,3057.65,2816.10,2836.90,491878449,0,0
NSE100,20081106,2759.35,2847.20,2709.90,2743.25,432464193,0,0
NSE100,20081107,2727.20,2846.65,2726.60,2816.45,392161010,0,0
NSE100,20081110,2865.20,2987.90,2858.80,2978.25,385163694,0,0
NSE100,20081111,2948.55,2948.95,2770.65,2786.90,344941027,0,0
NSE100,20081112,2755.05,2817.40,2656.40,2703.25,418205233,0,0
NSE100,20081114,2765.70,2788.35,2639.40,2664.75,416500009,0,0
NSE100,20081117,2673.75,2685.75,2552.05,2643.25,356407778,0,0
NSE100,20081118,2598.40,2615.85,2522.30,2537.15,323792862,0,0
NSE100,20081119,2547.90,2614.25,2472.55,2487.05,339637520,0,0
NSE100,20081120,2408.90,2433.60,2361.65,2407.55,311167045,0,0
NSE100,20081121,2401.00,2544.80,2390.90,2523.80,405813511,0,0
NSE100,20081124,2517.55,2565.50,2469.10,2533.50,332700153,0,0
NSE100,20081125,2595.15,2606.45,2472.10,2486.55,308246473,0,0
NSE100,20081126,2497.25,2579.15,2472.25,2570.90,354019852,0,0
